type,period,load_zone,trade,Scenario,multiplier,trade_1
export,2045,Uruguay,0.1941412983805347,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,-1,-0.1941412983805347
export,2050,Argentina,1.7341656185808776,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,-1,-1.7341656185808776
export,2050,Brazil,1.8793128843245137,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,-1,-1.8793128843245137
export,2050,Chile,0.0016906157500000002,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,-1,-0.0016906157500000002
export,2050,Paraguay,0.0029226125,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,-1,-0.0029226125
export,2050,Uruguay,0.2770726193616443,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,-1,-0.2770726193616443
import,2020,Argentina,1.3228360032579982,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,1.3228360032579982
import,2020,Brazil,1.058980905824,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,1.058980905824
import,2020,Chile,0.006447309,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.006447309
import,2020,Paraguay,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.0
import,2020,Uruguay,0.31485616052139265,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.31485616052139265
import,2025,Argentina,0.7876841799553681,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.7876841799553681
import,2025,Brazil,0.4650453931983998,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.4650453931983998
import,2025,Chile,0.003647127,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.003647127
import,2025,Paraguay,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.0
import,2025,Uruguay,1.4775790183724145,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,1.4775790183724145
import,2030,Argentina,0.6748959290197057,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.6748959290197057
import,2030,Brazil,0.9068709767598265,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.9068709767598265
import,2030,Chile,0.00400049925,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.00400049925
import,2030,Paraguay,2.759e-05,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,2.759e-05
import,2030,Uruguay,1.9907826899151067,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,1.9907826899151067
import,2035,Argentina,0.7397807663487206,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.7397807663487206
import,2035,Brazil,0.6154671265450217,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.6154671265450217
import,2035,Chile,0.004959173999999999,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.004959173999999999
import,2035,Paraguay,8.099e-05,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,8.099e-05
import,2035,Uruguay,2.8713231711102845,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,2.8713231711102845
import,2040,Argentina,0.5427168500434395,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.5427168500434395
import,2040,Brazil,0.8543139645246373,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.8543139645246373
import,2040,Chile,0.005898947999999999,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.005898947999999999
import,2040,Paraguay,0.00013528,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.00013528
import,2040,Uruguay,2.3394597329181845,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,2.3394597329181845
import,2045,Argentina,0.6433845174500615,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.6433845174500615
import,2045,Brazil,0.9126541821601505,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.9126541821601505
import,2045,Chile,0.0052819222499999995,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.0052819222499999995
import,2045,Paraguay,0.00232112,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.00232112
import,2045,Uruguay,2.02261708990163,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,2.02261708990163
import,2050,Argentina,0.3826630150652863,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.3826630150652863
import,2050,Brazil,1.210024773614506,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,1.210024773614506
import,2050,Chile,0.0063425174999999995,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.0063425174999999995
import,2050,Paraguay,0.0047345775,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,0.0047345775
import,2050,Uruguay,2.2913994668372433,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis,1,2.2913994668372433
export,2020,Argentina,0.3760606582145001,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.3760606582145001
export,2020,Brazil,0.9053281259786086,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.9053281259786086
export,2020,Chile,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.0
export,2020,Paraguay,0.008606582500000001,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.008606582500000001
export,2020,Uruguay,1.4279991310593874,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.4279991310593874
export,2025,Argentina,0.843536584526,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.843536584526
export,2025,Brazil,1.6700227009456785,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.6700227009456785
export,2025,Chile,0.001651782,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.001651782
export,2025,Paraguay,0.00784574,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.00784574
export,2025,Uruguay,0.19028601696305258,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.19028601696305258
export,2030,Argentina,1.1488165163178352,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.1488165163178352
export,2030,Brazil,2.171372469567588,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-2.171372469567588
export,2030,Chile,0.00174174,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.00174174
export,2030,Paraguay,0.0078082575000000005,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.0078082575000000005
export,2030,Uruguay,0.06678479690065131,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.06678479690065131
export,2035,Argentina,1.6507068433681498,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.6507068433681498
export,2035,Brazil,2.1782609398056723,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-2.1782609398056723
export,2035,Chile,0.002515621,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.002515621
export,2035,Paraguay,0.00777415,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.00777415
export,2035,Uruguay,0.26954019764675247,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.26954019764675247
export,2040,Argentina,1.3839161634883728,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.3839161634883728
export,2040,Brazil,1.873197046304206,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.873197046304206
export,2040,Chile,0.00164563975,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.00164563975
export,2040,Paraguay,0.007725050000000001,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.007725050000000001
export,2040,Uruguay,0.24877238188236972,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.24877238188236972
export,2045,Argentina,1.5508899455532605,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.5508899455532605
export,2045,Brazil,1.8861592341281033,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.8861592341281033
export,2045,Chile,0.0026202352499999997,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.0026202352499999997
export,2045,Paraguay,0.0054644875,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.0054644875
export,2045,Uruguay,0.08632157871369298,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.08632157871369298
export,2050,Argentina,1.8399222344983828,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.8399222344983828
export,2050,Brazil,1.7088576026482072,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-1.7088576026482072
export,2050,Chile,0.001579227,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.001579227
export,2050,Paraguay,0.0042506475,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.0042506475
export,2050,Uruguay,0.10745529064346993,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,-1,-0.10745529064346993
import,2020,Argentina,1.3228327032579985,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,1.3228327032579985
import,2020,Brazil,1.0532886188800001,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,1.0532886188800001
import,2020,Chile,0.006447309,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.006447309
import,2020,Paraguay,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0
import,2020,Uruguay,0.33542586661449764,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.33542586661449764
import,2025,Argentina,0.7924596356993681,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.7924596356993681
import,2025,Brazil,0.45316758908000004,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.45316758908000004
import,2025,Chile,0.0040624649999999995,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0040624649999999995
import,2025,Paraguay,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0
import,2025,Uruguay,1.4636531346553632,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,1.4636531346553632
import,2030,Argentina,0.6127690640268327,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.6127690640268327
import,2030,Brazil,0.681334912058541,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.681334912058541
import,2030,Chile,0.0038495325,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0038495325
import,2030,Paraguay,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0
import,2030,Uruguay,2.0985702717007,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,2.0985702717007
import,2035,Argentina,0.37236802951013287,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.37236802951013287
import,2035,Brazil,1.0045844250614906,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,1.0045844250614906
import,2035,Chile,0.0033284459999999997,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0033284459999999997
import,2035,Paraguay,2.759e-05,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,2.759e-05
import,2035,Uruguay,2.7284892612489506,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,2.7284892612489506
import,2040,Argentina,0.49477074207594324,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.49477074207594324
import,2040,Brazil,0.9074834560651657,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.9074834560651657
import,2040,Chile,0.005182155,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.005182155
import,2040,Paraguay,8.01e-05,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,8.01e-05
import,2040,Uruguay,2.1077398282838393,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,2.1077398282838393
import,2045,Argentina,0.47900186436594355,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.47900186436594355
import,2045,Brazil,1.0342842326577841,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,1.0342842326577841
import,2045,Chile,0.0055127985,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0055127985
import,2045,Paraguay,0.0023471525,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0023471525
import,2045,Uruguay,2.010309433121329,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,2.010309433121329
import,2050,Argentina,0.3234695824378616,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.3234695824378616
import,2050,Brazil,1.3074320367921726,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,1.3074320367921726
import,2050,Chile,0.006129106499999999,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.006129106499999999
import,2050,Paraguay,0.0034278349999999997,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,0.0034278349999999997
import,2050,Uruguay,2.0216064415600257,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis,1,2.0216064415600257
export,2020,Argentina,0.3756102082145001,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.3756102082145001
export,2020,Brazil,0.933132353978609,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.933132353978609
export,2020,Chile,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.0
export,2020,Paraguay,0.008606582500000001,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.008606582500000001
export,2020,Uruguay,1.4381164677234988,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.4381164677234988
export,2025,Argentina,0.9277784670907061,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.9277784670907061
export,2025,Brazil,1.9473801671379207,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.9473801671379207
export,2025,Chile,0.002326467,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.002326467
export,2025,Paraguay,0.007848820000000001,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.007848820000000001
export,2025,Uruguay,0.19971997642103928,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.19971997642103928
export,2030,Argentina,1.2483315993455648,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.2483315993455648
export,2030,Brazil,2.3371061948467897,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-2.3371061948467897
export,2030,Chile,0.001536942,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.001536942
export,2030,Paraguay,0.00780174,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.00780174
export,2030,Uruguay,0.05617730602670579,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.05617730602670579
export,2035,Argentina,1.2585100703644496,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.2585100703644496
export,2035,Brazil,2.6202720754830158,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-2.6202720754830158
export,2035,Chile,0.00214837125,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.00214837125
export,2035,Paraguay,0.00780174,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.00780174
export,2035,Uruguay,0.30948911599478596,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.30948911599478596
export,2040,Argentina,1.4297477005298105,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.4297477005298105
export,2040,Brazil,1.8948996816566814,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.8948996816566814
export,2040,Chile,0.0023128297500000002,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.0023128297500000002
export,2040,Paraguay,0.00780174,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.00780174
export,2040,Uruguay,0.20771197805092417,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.20771197805092417
export,2045,Argentina,1.3427908715042463,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.3427908715042463
export,2045,Brazil,1.7599071183175832,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.7599071183175832
export,2045,Chile,0.0022325785,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.0022325785
export,2045,Paraguay,0.00612498,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.00612498
export,2045,Uruguay,0.3317159413170072,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.3317159413170072
export,2050,Argentina,1.7124915401230516,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.7124915401230516
export,2050,Brazil,1.9088746009628732,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-1.9088746009628732
export,2050,Chile,0.00172188225,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.00172188225
export,2050,Paraguay,0.004585540000000001,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.004585540000000001
export,2050,Uruguay,0.11732442072536955,Trade Emission cut 90% GE 2.5xl Single-Axis,-1,-0.11732442072536955
import,2020,Argentina,1.3228327032579992,Trade Emission cut 90% GE 2.5xl Single-Axis,1,1.3228327032579992
import,2020,Brazil,1.04724081928,Trade Emission cut 90% GE 2.5xl Single-Axis,1,1.04724081928
import,2020,Chile,0.006447309,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.006447309
import,2020,Paraguay,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0
import,2020,Uruguay,0.3789447808786086,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.3789447808786086
import,2025,Argentina,0.9003555662899825,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.9003555662899825
import,2025,Brazil,0.5492204382799999,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.5492204382799999
import,2025,Chile,0.003736128,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.003736128
import,2025,Paraguay,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0
import,2025,Uruguay,1.6317417650796837,Trade Emission cut 90% GE 2.5xl Single-Axis,1,1.6317417650796837
import,2030,Argentina,0.47410234407243895,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.47410234407243895
import,2030,Brazil,0.5924650098298184,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.5924650098298184
import,2030,Chile,0.0038791995,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0038791995
import,2030,Paraguay,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0
import,2030,Uruguay,2.580507228816803,Trade Emission cut 90% GE 2.5xl Single-Axis,1,2.580507228816803
import,2035,Argentina,0.8171839202275124,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.8171839202275124
import,2035,Brazil,0.709770923660902,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.709770923660902
import,2035,Chile,0.004546707,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.004546707
import,2035,Paraguay,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0
import,2035,Uruguay,2.666719822203837,Trade Emission cut 90% GE 2.5xl Single-Axis,1,2.666719822203837
import,2040,Argentina,0.4547672955032997,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.4547672955032997
import,2040,Brazil,0.9229033026865789,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.9229033026865789
import,2040,Chile,0.0053391029999999996,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0053391029999999996
import,2040,Paraguay,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0
import,2040,Uruguay,2.159464228797537,Trade Emission cut 90% GE 2.5xl Single-Axis,1,2.159464228797537
import,2045,Argentina,0.5842334895853012,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.5842334895853012
import,2045,Brazil,1.1095192310906492,Trade Emission cut 90% GE 2.5xl Single-Axis,1,1.1095192310906492
import,2045,Chile,0.0058688025,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0058688025
import,2045,Paraguay,0.0016500599999999999,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.0016500599999999999
import,2045,Uruguay,1.7414999064628862,Trade Emission cut 90% GE 2.5xl Single-Axis,1,1.7414999064628862
import,2050,Argentina,0.4301219627495507,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.4301219627495507
import,2050,Brazil,1.2088081599531635,Trade Emission cut 90% GE 2.5xl Single-Axis,1,1.2088081599531635
import,2050,Chile,0.005867127749999999,Trade Emission cut 90% GE 2.5xl Single-Axis,1,0.005867127749999999
