period,load_zone,twh,technology,scs
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10951227974998,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.15176090999999978,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2025,Brazil,3.974170746625089,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38992074999999,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2030,Brazil,1.4041340513216745,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.012603924999986,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2035,Argentina,0.05737031857607736,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2035,Brazil,2.004802628660951,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2035,Chile,0.19432333250198297,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.393773159999988,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.15814192695198498,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2040,Argentina,0.3983442860000004,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2040,Brazil,1.8775113602000044,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2040,Chile,0.02528920000000009,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.188488402499994,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2045,Argentina,0.11120890150000072,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2045,Brazil,1.7230074658000052,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2045,Chile,0.016853200000000068,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2045,Paraguay,4.4868077399999855,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2050,Argentina,0.18378087600000056,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2050,Brazil,2.447654345000006,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2050,Chile,0.050597200000000155,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2050,Paraguay,3.2436264933399857,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2020,Brazil,2.128021358411384,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2020,Paraguay,49.10975958724997,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2025,Brazil,4.441742782540972,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2025,Paraguay,44.38978223249999,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2030,Brazil,4.126175978974046,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2030,Paraguay,37.01184574999999,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2035,Paraguay,27.393221592499987,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2040,Brazil,0.03746031819941322,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2040,Paraguay,15.18711113999999,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2045,Paraguay,4.4991110958626095,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2050,Paraguay,0.5558016099999897,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re9_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2020,Brazil,2.051052963315022,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10975617724997,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2025,Brazil,6.035744504320463,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38977912499999,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2030,Brazil,3.8173009490995122,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.011838847499995,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2035,Argentina,3.5050414607648968,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2035,Brazil,10.11325045687039,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.393650712499984,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.005419507647504359,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2040,Argentina,10.91328569631654,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2040,Brazil,18.743740714062994,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2040,Chile,0.23319903619982763,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.188022837499984,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.13419609014258815,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2045,Argentina,19.09324204876209,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2045,Brazil,30.942652300390023,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2045,Chile,1.5306505814115625,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2045,Paraguay,4.779143093932569,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.3847705293553937,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2050,Argentina,30.425276590183017,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2050,Brazil,45.151720203857025,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2050,Chile,1.7631323464434996,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2050,Paraguay,1.6774072442976318,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.5011301892272406,curt_hydro,prm15_fix_wcost_re10_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2020,Brazil,2.0709637348597516,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2025,Brazil,5.2982636409960095,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2025,Paraguay,44.38978564249999,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2030,Brazil,2.7721335539363587,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2030,Paraguay,37.0118454475,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2035,Paraguay,27.393221592499987,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2040,Paraguay,15.187114357499986,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2045,Paraguay,4.522753497885921,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2050,Paraguay,1.1674071899349707,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2050,Uruguay,0.3760521200935202,curt_hydro,prm15_fix_wcost_re10_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2020,Brazil,2.062640125917441,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10975958724998,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2025,Brazil,5.877185053447702,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.389778932499986,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2030,Brazil,2.8158009792832788,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.0118422575,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2035,Argentina,5.7383702442119064,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2035,Brazil,5.902110677351598,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.39355423499999,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2040,Argentina,16.583068446497187,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2040,Brazil,12.067738124536788,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.188022459999987,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.030879004348908078,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2045,Argentina,22.582963881283064,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2045,Brazil,27.800476910970524,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2045,Paraguay,5.792094372163781,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.37301957670472335,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2050,Argentina,36.39915192784412,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2050,Brazil,36.68829290524513,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2050,Chile,0.04485600000000013,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2050,Paraguay,1.9427154243022704,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.528345533155142,curt_hydro,prm15_fix_wcost_re11_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2020,Brazil,2.0817086021440088,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2025,Brazil,4.255704678376276,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2025,Paraguay,44.38977552249998,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2030,Brazil,1.2194074789866258,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2030,Paraguay,37.0118489675,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2035,Paraguay,27.393218182499986,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2040,Paraguay,15.187114247499986,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2045,Paraguay,4.677887762918357,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2050,Paraguay,1.152158451516382,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2050,Uruguay,0.38362313685398863,curt_hydro,prm15_fix_wcost_re11_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2020,Brazil,2.063102771959129,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2025,Brazil,4.596662264652918,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38977882249998,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2030,Brazil,2.896315109322216,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.0118356575,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2035,Argentina,7.9314813177913175,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2035,Brazil,9.424426241474283,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.393915264999986,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2040,Argentina,19.427376396698403,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2040,Brazil,12.888079970157614,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.187748972499984,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2045,Argentina,27.228181737807912,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2045,Brazil,24.36252290796695,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2045,Paraguay,6.1074261107388335,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.3925887023006689,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2050,Argentina,37.466089134138024,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2050,Brazil,24.63999942957215,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2050,Chile,0.0701640000000002,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2050,Paraguay,2.0263101065872853,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.5669700171594408,curt_hydro,prm15_fix_wcost_re12_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2020,Brazil,2.1095434850550565,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2025,Brazil,3.9193264930893594,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2025,Paraguay,44.389785642499994,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2030,Brazil,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2030,Paraguay,37.0118455575,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2035,Paraguay,27.393221592499984,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2040,Paraguay,15.187117959999988,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2045,Paraguay,4.50029039998836,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2050,Paraguay,0.7438892440093721,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re12_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2020,Brazil,1.3995052427156067,curt_hydro,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10955069724998,curt_hydro,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.10725480799999976,curt_hydro,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
