period,load_zone,twh,technology,scs
2040.0,Argentina,1.3482568431348421e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2040.0,Brazil,0.05703507326697488,curt_vre,prm15_wcost_re2_c2p1_tn
2040.0,Chile,1.859924255699641e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re2_c2p1_tn
2040.0,Uruguay,4.069713148945024e-15,curt_vre,prm15_wcost_re2_c2p1_tn
2045.0,Argentina,1.3482568431348421e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2045.0,Brazil,-9.287329165558712e-13,curt_vre,prm15_wcost_re2_c2p1_tn
2045.0,Chile,1.859924255699641e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2045.0,Paraguay,1.566831546895731e-13,curt_vre,prm15_wcost_re2_c2p1_tn
2045.0,Uruguay,1.7348547733499544e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2050.0,Argentina,1.7019117242943715e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2050.0,Brazil,-1.3352955253622626e-11,curt_vre,prm15_wcost_re2_c2p1_tn
2050.0,Chile,1.638576702486967e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2050.0,Paraguay,5.159834888342944e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2050.0,Uruguay,1.5003090517327551e-12,curt_vre,prm15_wcost_re2_c2p1_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2020.0,Brazil,0.10597160599854938,curt_vre,prm15_wcost_re3_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2025.0,Argentina,-1.7495969025253448e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2025.0,Brazil,1.058568599080978,curt_vre,prm15_wcost_re3_c2p1_tn
2025.0,Chile,2.87096094752845e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_tn
2025.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2030.0,Argentina,-3.325164608658502e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2030.0,Brazil,3.619440394386368,curt_vre,prm15_wcost_re3_c2p1_tn
2030.0,Chile,3.138070766954548e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_tn
2030.0,Uruguay,0.0012280233423596141,curt_vre,prm15_wcost_re3_c2p1_tn
2035.0,Argentina,-3.325164608658502e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2035.0,Brazil,-4.565065973786542e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2035.0,Chile,3.138070766954548e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_tn
2035.0,Uruguay,1.1151938048440181e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2040.0,Argentina,-3.325164608658502e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2040.0,Brazil,-9.368323520384143e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2040.0,Chile,3.138070766954548e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_tn
2040.0,Uruguay,1.0570826228942577e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2045.0,Argentina,-3.3251646086585023e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2045.0,Brazil,-6.862735537398409e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2045.0,Chile,3.138070766954548e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2045.0,Paraguay,1.2276163597435378e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2045.0,Uruguay,1.0570826228942577e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2050.0,Argentina,2.1138420293678964e-14,curt_vre,prm15_wcost_re3_c2p1_tn
2050.0,Brazil,4.113284314925802e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2050.0,Chile,1.668576385224947e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2050.0,Paraguay,1.1027676930662391e-12,curt_vre,prm15_wcost_re3_c2p1_tn
2050.0,Uruguay,8.534558441379222e-13,curt_vre,prm15_wcost_re3_c2p1_tn
2020.0,Argentina,-5.779611072509461e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2020.0,Brazil,0.07942599499928735,curt_vre,prm15_wcost_re4_c2p1_tn
2020.0,Chile,1.5561258441820768e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_tn
2020.0,Uruguay,8.126358386206786e-14,curt_vre,prm15_wcost_re4_c2p1_tn
2025.0,Argentina,-6.049304550640938e-14,curt_vre,prm15_wcost_re4_c2p1_tn
2025.0,Brazil,0.83811291161862,curt_vre,prm15_wcost_re4_c2p1_tn
2025.0,Chile,2.257748480671839e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_tn
2025.0,Uruguay,2.2534800835083414e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2030.0,Argentina,-9.468133816857222e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2030.0,Brazil,2.396484373671848,curt_vre,prm15_wcost_re4_c2p1_tn
2030.0,Chile,2.2754186006432307e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_tn
2030.0,Uruguay,0.00035836564021297045,curt_vre,prm15_wcost_re4_c2p1_tn
2035.0,Argentina,-7.757928579140391e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2035.0,Brazil,-2.4141132276161472e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2035.0,Chile,4.1525211685183853e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_tn
2035.0,Uruguay,1.2497774878883482e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2040.0,Argentina,-5.854912885805591e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2040.0,Brazil,0.4819994834967643,curt_vre,prm15_wcost_re4_c2p1_tn
2040.0,Chile,1.7801973465139674e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_tn
2040.0,Uruguay,1.7997543938236964e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2045.0,Argentina,-1.448809665694113e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2045.0,Brazil,-5.298611177902276e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2045.0,Chile,2.6108439237157444e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2045.0,Paraguay,1.1143893447135634e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2045.0,Uruguay,2.0389050285618543e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2050.0,Argentina,-3.8412219804809573e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2050.0,Brazil,-3.1057740781438057e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2050.0,Chile,1.1488502736980988e-12,curt_vre,prm15_wcost_re4_c2p1_tn
2050.0,Paraguay,1.5379463303159984e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2050.0,Uruguay,-3.136741323671657e-13,curt_vre,prm15_wcost_re4_c2p1_tn
2020.0,Argentina,-5.558494365343058e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2020.0,Brazil,0.10597160599854939,curt_vre,prm15_wcost_re5_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2025.0,Argentina,-1.7495969025253446e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2025.0,Brazil,0.7874703193246712,curt_vre,prm15_wcost_re5_c2p1_tn
2025.0,Chile,2.81096158205249e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_tn
2025.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2030.0,Argentina,-4.4227346677897287e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2030.0,Brazil,3.097322233857879,curt_vre,prm15_wcost_re5_c2p1_tn
2030.0,Chile,1.7287779605964363e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_tn
2030.0,Uruguay,0.026724161001362108,curt_vre,prm15_wcost_re5_c2p1_tn
2035.0,Argentina,-4.422734667789729e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2035.0,Brazil,0.5390365914449199,curt_vre,prm15_wcost_re5_c2p1_tn
2035.0,Chile,1.7287779605964363e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_tn
2035.0,Uruguay,0.08128254667167248,curt_vre,prm15_wcost_re5_c2p1_tn
2040.0,Argentina,-4.422734667789728e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2040.0,Brazil,1.6360303958420917e-11,curt_vre,prm15_wcost_re5_c2p1_tn
2040.0,Chile,1.7287779605964363e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_tn
2040.0,Uruguay,3.2381501378301446e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2045.0,Argentina,-4.422734667789728e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2045.0,Brazil,1.6465353018225993e-11,curt_vre,prm15_wcost_re5_c2p1_tn
2045.0,Chile,1.7287779605964363e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2045.0,Paraguay,-3.801103495525409e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2045.0,Uruguay,-5.179919933709192e-13,curt_vre,prm15_wcost_re5_c2p1_tn
2050.0,Argentina,-8.551853029588653e-14,curt_vre,prm15_wcost_re5_c2p1_tn
2050.0,Brazil,-3.671806068814357e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2050.0,Chile,1.668576385224947e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2050.0,Paraguay,1.2705652565685956e-12,curt_vre,prm15_wcost_re5_c2p1_tn
2050.0,Uruguay,0.00046622353514757495,curt_vre,prm15_wcost_re5_c2p1_tn
2020.0,Argentina,-5.558494365343058e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2020.0,Brazil,0.10597160599854939,curt_vre,prm15_wcost_re6_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_tn
2020.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2025.0,Argentina,-1.7495969025253448e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2025.0,Brazil,1.9522498269483382,curt_vre,prm15_wcost_re6_c2p1_tn
2025.0,Chile,1.8902801691353387e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_tn
2025.0,Uruguay,0.036519312000218074,curt_vre,prm15_wcost_re6_c2p1_tn
2030.0,Argentina,-5.286655408499352e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2030.0,Brazil,2.4662785119984303,curt_vre,prm15_wcost_re6_c2p1_tn
2030.0,Chile,1.8902801691353387e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_tn
2030.0,Uruguay,0.0016570937001714066,curt_vre,prm15_wcost_re6_c2p1_tn
2035.0,Argentina,-5.286655408499352e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2035.0,Brazil,-1.190197919982358e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2035.0,Chile,1.8902801691353387e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_tn
2035.0,Uruguay,0.1930419801059715,curt_vre,prm15_wcost_re6_c2p1_tn
2040.0,Argentina,-5.286655408499352e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2040.0,Brazil,-3.288164746233094e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2040.0,Chile,1.8902801691353387e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_tn
2040.0,Uruguay,1.8425770178754836e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2045.0,Argentina,-5.286655408499352e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2045.0,Brazil,-1.3448678367377133e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2045.0,Chile,1.8902801691353387e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2045.0,Paraguay,-4.722343231863478e-14,curt_vre,prm15_wcost_re6_c2p1_tn
2045.0,Uruguay,1.5402795039425216e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2050.0,Argentina,-2.5590255376241653e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2050.0,Brazil,-1.0406831742850504e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2050.0,Chile,1.668576385224947e-12,curt_vre,prm15_wcost_re6_c2p1_tn
2050.0,Paraguay,5.066838613028162e-13,curt_vre,prm15_wcost_re6_c2p1_tn
2050.0,Uruguay,0.33492173315707346,curt_vre,prm15_wcost_re6_c2p1_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2020.0,Brazil,0.10597160599854938,curt_vre,prm15_wcost_re7_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2025.0,Argentina,-1.7795974379146077e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2025.0,Brazil,0.9700066938855955,curt_vre,prm15_wcost_re7_c2p1_tn
2025.0,Chile,2.87096094752845e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_tn
2025.0,Uruguay,0.0016110440002790698,curt_vre,prm15_wcost_re7_c2p1_tn
2030.0,Argentina,-3.976598434755027e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2030.0,Brazil,2.975363183133223,curt_vre,prm15_wcost_re7_c2p1_tn
2030.0,Chile,1.859924255699641e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_tn
2030.0,Uruguay,0.0723257156501451,curt_vre,prm15_wcost_re7_c2p1_tn
2035.0,Argentina,-3.9765984347550266e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2035.0,Brazil,-1.7979646631073445e-11,curt_vre,prm15_wcost_re7_c2p1_tn
2035.0,Chile,1.859924255699641e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_tn
2035.0,Uruguay,2.662390439977721e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2040.0,Argentina,-3.976598434755027e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2040.0,Brazil,-1.8327124183121525e-11,curt_vre,prm15_wcost_re7_c2p1_tn
2040.0,Chile,1.859924255699641e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_tn
2040.0,Uruguay,1.3988298014615954e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2045.0,Argentina,-3.9765984347550266e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2045.0,Brazil,-1.7755587832489655e-11,curt_vre,prm15_wcost_re7_c2p1_tn
2045.0,Chile,1.859924255699641e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2045.0,Paraguay,-1.182497086154536e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2045.0,Uruguay,3.870593746129955e-13,curt_vre,prm15_wcost_re7_c2p1_tn
2050.0,Argentina,-3.790485345349007e-14,curt_vre,prm15_wcost_re7_c2p1_tn
2050.0,Brazil,-1.616251486467532e-11,curt_vre,prm15_wcost_re7_c2p1_tn
2050.0,Chile,1.668576385224947e-12,curt_vre,prm15_wcost_re7_c2p1_tn
2050.0,Paraguay,-1.577450735100092e-11,curt_vre,prm15_wcost_re7_c2p1_tn
2050.0,Uruguay,0.0013767050794295892,curt_vre,prm15_wcost_re7_c2p1_tn
2020.0,Argentina,-3.027623137197289e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2020.0,Brazil,0.04464686199886267,curt_vre,prm15_wcost_re8_c2p1_tn
2020.0,Chile,2.2970831912161315e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_tn
2020.0,Uruguay,3.340600973067431e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2025.0,Argentina,9.997988048744686e-14,curt_vre,prm15_wcost_re8_c2p1_tn
2025.0,Brazil,0.6943098605280195,curt_vre,prm15_wcost_re8_c2p1_tn
2025.0,Chile,1.7636174903246092e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_tn
2025.0,Uruguay,1.1371233564483327e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2030.0,Argentina,-1.9011452447080847e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2030.0,Brazil,2.2505393653239096,curt_vre,prm15_wcost_re8_c2p1_tn
2030.0,Chile,6.228071889879949e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_tn
2030.0,Uruguay,0.005593421650921152,curt_vre,prm15_wcost_re8_c2p1_tn
2035.0,Argentina,-6.867630611413592e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2035.0,Brazil,-3.484439435170756e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2035.0,Chile,1.2706926209027357e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_tn
2035.0,Uruguay,3.505775654911828e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2040.0,Argentina,2.636304642653424e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2040.0,Brazil,0.0014990191967180263,curt_vre,prm15_wcost_re8_c2p1_tn
2040.0,Chile,8.614752074684317e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_tn
2040.0,Uruguay,-1.2843271295515796e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2045.0,Argentina,-1.3080018331683757e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2045.0,Brazil,-2.795586343986049e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2045.0,Chile,1.2876988675913912e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2045.0,Paraguay,1.7548451252991394e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2045.0,Uruguay,-1.6822692622351503e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2050.0,Argentina,-2.918356601659849e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2050.0,Brazil,-1.9682216157905842e-12,curt_vre,prm15_wcost_re8_c2p1_tn
2050.0,Chile,8.140133571617539e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2050.0,Paraguay,-8.13694521841846e-13,curt_vre,prm15_wcost_re8_c2p1_tn
2050.0,Uruguay,-8.837236571126658e-14,curt_vre,prm15_wcost_re8_c2p1_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2020.0,Brazil,0.10597160599854938,curt_vre,prm15_wcost_re9_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2025.0,Argentina,-1.7495969025253446e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2025.0,Brazil,0.9133455896322239,curt_vre,prm15_wcost_re9_c2p1_tn
2025.0,Chile,2.8109615820524903e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_tn
2025.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2030.0,Argentina,-3.276995731511972e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2030.0,Brazil,4.063303958578123,curt_vre,prm15_wcost_re9_c2p1_tn
2030.0,Chile,3.348362735314247e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_tn
2030.0,Uruguay,0.001097224000311133,curt_vre,prm15_wcost_re9_c2p1_tn
2035.0,Argentina,-3.2769957315119717e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2035.0,Brazil,-1.1631744866093946e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2035.0,Chile,3.348362735314247e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_tn
2035.0,Uruguay,1.583707283951338e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2040.0,Argentina,-3.2769957315119717e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2040.0,Brazil,-1.384505123810942e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2040.0,Chile,3.348362735314247e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_tn
2040.0,Uruguay,2.3352893307234523e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2045.0,Argentina,-3.276995731511971e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2045.0,Brazil,6.958038175504258e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2045.0,Chile,3.348362735314247e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2045.0,Paraguay,-2.376721193334334e-14,curt_vre,prm15_wcost_re9_c2p1_tn
2045.0,Uruguay,2.335289330723453e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2050.0,Argentina,2.595530800833201e-14,curt_vre,prm15_wcost_re9_c2p1_tn
2050.0,Brazil,1.0959063134181097e-11,curt_vre,prm15_wcost_re9_c2p1_tn
2050.0,Chile,1.668576385224947e-12,curt_vre,prm15_wcost_re9_c2p1_tn
2050.0,Paraguay,8.939064675716514e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2050.0,Uruguay,-9.048238642488797e-13,curt_vre,prm15_wcost_re9_c2p1_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2020.0,Brazil,0.10597160599854938,curt_vre,prm15_wcost_re10_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_tn
2020.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2025.0,Argentina,-6.679345260526651e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2025.0,Brazil,2.219188238400578,curt_vre,prm15_wcost_re10_c2p1_tn
2025.0,Chile,5.670907167222571e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_tn
2025.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2030.0,Argentina,-4.0959851037559135e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2030.0,Brazil,2.3580312213170997,curt_vre,prm15_wcost_re10_c2p1_tn
2030.0,Chile,5.67090716722257e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_tn
2030.0,Uruguay,0.0004170350402475067,curt_vre,prm15_wcost_re10_c2p1_tn
2035.0,Argentina,-4.0959851037559135e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2035.0,Brazil,0.476201482515152,curt_vre,prm15_wcost_re10_c2p1_tn
2035.0,Chile,5.670907167222572e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_tn
2035.0,Uruguay,0.0005662426017338244,curt_vre,prm15_wcost_re10_c2p1_tn
2040.0,Argentina,-4.0959851037559135e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2040.0,Brazil,7.337612378501694e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2040.0,Chile,5.67090716722257e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_tn
2040.0,Uruguay,1.766020915345244e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2045.0,Argentina,-4.0959851037559135e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2045.0,Brazil,7.114379318708292e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2045.0,Chile,5.670907167222571e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2045.0,Paraguay,-3.9922988059274547e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2045.0,Uruguay,7.749436539373696e-13,curt_vre,prm15_wcost_re10_c2p1_tn
2050.0,Argentina,-1.222600221892963e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2050.0,Brazil,6.31991490921465e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2050.0,Chile,1.668576385224947e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2050.0,Paraguay,-1.295080749951329e-12,curt_vre,prm15_wcost_re10_c2p1_tn
2050.0,Uruguay,0.3571687332873216,curt_vre,prm15_wcost_re10_c2p1_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re11_c2p1_tn
2020.0,Brazil,0.09838172199857108,curt_vre,prm15_wcost_re11_c2p1_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re11_c2p1_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re11_c2p1_tn
2020.0,Uruguay,0.0024033700002680713,curt_vre,prm15_wcost_re11_c2p1_tn
2025.0,Argentina,-6.886774144843066e-13,curt_vre,prm15_wcost_re11_c2p1_tn
2025.0,Brazil,1.5917464059592068,curt_vre,prm15_wcost_re11_c2p1_tn
2025.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re11_c2p1_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re11_c2p1_tn
2025.0,Uruguay,0.006892310000297069,curt_vre,prm15_wcost_re11_c2p1_tn
2030.0,Argentina,-2.933186405595922e-12,curt_vre,prm15_wcost_re11_c2p1_tn
2030.0,Brazil,1.766793338997081,curt_vre,prm15_wcost_re11_c2p1_tn
