period,load_zone,technology,twh,scenario
2035,Brazil,Curtailment,4.968512188556045,prm15_wcost_re1_c2p1_t1
2035,Brazil,Fossil,120.2072954348246,prm15_wcost_re1_c2p1_t1
2035,Brazil,Hydro,561.3469734880825,prm15_wcost_re1_c2p1_t1
2035,Brazil,Solar,94.23623810388138,prm15_wcost_re1_c2p1_t1
2035,Brazil,Trans_loss,-0.3203213618949737,prm15_wcost_re1_c2p1_t1
2035,Brazil,Wind,113.09830585994396,prm15_wcost_re1_c2p1_t1
2035,Chile,BNG,2.4467085580764008,prm15_wcost_re1_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re1_c2p1_t1
2035,Chile,Curtailment,1.389797402162607e-15,prm15_wcost_re1_c2p1_t1
2035,Chile,Fossil,68.94003092361955,prm15_wcost_re1_c2p1_t1
2035,Chile,Hydro,24.376078632000002,prm15_wcost_re1_c2p1_t1
2035,Chile,Solar,16.019029918717848,prm15_wcost_re1_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re1_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re1_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re1_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re1_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re1_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re1_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re1_c2p1_t1
2035,Uruguay,BNG,2.4997998462828552,prm15_wcost_re1_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2035,Uruguay,Curtailment,0.0195740518720188,prm15_wcost_re1_c2p1_t1
2035,Uruguay,Fossil,0.3067567371998082,prm15_wcost_re1_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re1_c2p1_t1
2035,Uruguay,Solar,4.245451285986452,prm15_wcost_re1_c2p1_t1
2035,Uruguay,Wind,7.726258166136597,prm15_wcost_re1_c2p1_t1
2040,Argentina,BNG,15.4806471,prm15_wcost_re1_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re1_c2p1_t1
2040,Argentina,Curtailment,4.2953878232054875e-15,prm15_wcost_re1_c2p1_t1
2040,Argentina,Fossil,171.47259736379144,prm15_wcost_re1_c2p1_t1
2040,Argentina,Hydro,52.15642341,prm15_wcost_re1_c2p1_t1
2040,Argentina,Solar,17.75526874092949,prm15_wcost_re1_c2p1_t1
2040,Argentina,Trans_loss,-0.2599496702816483,prm15_wcost_re1_c2p1_t1
2040,Argentina,Wind,14.293728137647907,prm15_wcost_re1_c2p1_t1
2040,Brazil,BNG,94.57249139999996,prm15_wcost_re1_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re1_c2p1_t1
2040,Brazil,Curtailment,3.760388026887544,prm15_wcost_re1_c2p1_t1
2040,Brazil,Fossil,168.72784444867997,prm15_wcost_re1_c2p1_t1
2040,Brazil,Hydro,608.3852505623049,prm15_wcost_re1_c2p1_t1
2040,Brazil,Solar,127.2291070611153,prm15_wcost_re1_c2p1_t1
2040,Brazil,Trans_loss,-0.2945476476318926,prm15_wcost_re1_c2p1_t1
2040,Brazil,Wind,123.02826673861551,prm15_wcost_re1_c2p1_t1
2040,Chile,BNG,1.6411810987577586,prm15_wcost_re1_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re1_c2p1_t1
2040,Chile,Curtailment,3.7924798995669916e-15,prm15_wcost_re1_c2p1_t1
2040,Chile,Fossil,86.24900733493818,prm15_wcost_re1_c2p1_t1
2040,Chile,Hydro,24.376078632,prm15_wcost_re1_c2p1_t1
2040,Chile,Solar,16.019029918717848,prm15_wcost_re1_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re1_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re1_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re1_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re1_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re1_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re1_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re1_c2p1_t1
2040,Uruguay,BNG,2.2994688188142596,prm15_wcost_re1_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2040,Uruguay,Curtailment,0.21959458524184317,prm15_wcost_re1_c2p1_t1
2040,Uruguay,Fossil,0.049552564194542355,prm15_wcost_re1_c2p1_t1
2040,Uruguay,Hydro,5.719099139999999,prm15_wcost_re1_c2p1_t1
2040,Uruguay,Solar,4.800609729232744,prm15_wcost_re1_c2p1_t1
2040,Uruguay,Wind,12.232746614587315,prm15_wcost_re1_c2p1_t1
2045,Argentina,BNG,15.4554345,prm15_wcost_re1_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re1_c2p1_t1
2045,Argentina,Curtailment,9.808467260619124e-15,prm15_wcost_re1_c2p1_t1
2045,Argentina,Fossil,221.11111165333938,prm15_wcost_re1_c2p1_t1
2045,Argentina,Hydro,52.305611825999996,prm15_wcost_re1_c2p1_t1
2045,Argentina,Solar,17.75526874092949,prm15_wcost_re1_c2p1_t1
2045,Argentina,Trans_loss,-0.2639362998326713,prm15_wcost_re1_c2p1_t1
2045,Argentina,Wind,14.293728137647907,prm15_wcost_re1_c2p1_t1
2045,Brazil,BNG,88.66471589999995,prm15_wcost_re1_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re1_c2p1_t1
2045,Brazil,Curtailment,-1.3765071166939154e-15,prm15_wcost_re1_c2p1_t1
2045,Brazil,Fossil,228.5123991711804,prm15_wcost_re1_c2p1_t1
2045,Brazil,Hydro,617.49914283,prm15_wcost_re1_c2p1_t1
2045,Brazil,Solar,184.6701011831421,prm15_wcost_re1_c2p1_t1
2045,Brazil,Trans_loss,-0.2596700849449705,prm15_wcost_re1_c2p1_t1
2045,Brazil,Wind,162.4527821692069,prm15_wcost_re1_c2p1_t1
2045,Chile,BNG,1.0552359920667986,prm15_wcost_re1_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re1_c2p1_t1
2045,Chile,Curtailment,3.84446675882888e-15,prm15_wcost_re1_c2p1_t1
2045,Chile,Fossil,105.58226286262914,prm15_wcost_re1_c2p1_t1
2045,Chile,Hydro,24.376078632,prm15_wcost_re1_c2p1_t1
2045,Chile,Solar,16.019029918717848,prm15_wcost_re1_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re1_c2p1_t1
2045,Paraguay,BNG,0.07238797499999956,prm15_wcost_re1_c2p1_t1
2045,Paraguay,Battery,-0.47548802630360776,prm15_wcost_re1_c2p1_t1
2045,Paraguay,Curtailment,4.765715600193427,prm15_wcost_re1_c2p1_t1
2045,Paraguay,Fossil,3.261097352651864,prm15_wcost_re1_c2p1_t1
2045,Paraguay,Hydro,68.46572655274585,prm15_wcost_re1_c2p1_t1
2045,Paraguay,Solar,1.346044935442521,prm15_wcost_re1_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re1_c2p1_t1
2045,Uruguay,BNG,2.051278119671465,prm15_wcost_re1_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2045,Uruguay,Curtailment,0.22302878934740356,prm15_wcost_re1_c2p1_t1
2045,Uruguay,Fossil,0.05783055877180418,prm15_wcost_re1_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re1_c2p1_t1
2045,Uruguay,Solar,5.269455190985049,prm15_wcost_re1_c2p1_t1
2045,Uruguay,Wind,17.73687497490271,prm15_wcost_re1_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re1_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re1_c2p1_t1
2050,Argentina,Curtailment,6.789313999888691e-15,prm15_wcost_re1_c2p1_t1
2050,Argentina,Fossil,245.12104771294477,prm15_wcost_re1_c2p1_t1
2050,Argentina,Hydro,51.877710377999996,prm15_wcost_re1_c2p1_t1
2050,Argentina,Solar,16.70723255502432,prm15_wcost_re1_c2p1_t1
2050,Argentina,Trans_loss,-0.2352143907508144,prm15_wcost_re1_c2p1_t1
2050,Argentina,Wind,50.35534498787069,prm15_wcost_re1_c2p1_t1
2050,Brazil,BNG,89.12866477898837,prm15_wcost_re1_c2p1_t1
