period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,scs
2025.0,Region-wide,-0.820544463255565,67.92012171486829,13.923331701461093,49.97284718665719,0.0,179.74950373566813,0.35064,620.924401300343,32.82867,14.817354938290958,121.49200377421363,trd_cut90_ge15_fixed
2025.0,Region-wide,-0.20207765999999974,59.755301252380576,16.738572070842846,51.98523072839996,0.0,170.69160631752035,0.35064,620.5174743299265,32.82867,66.18846926295161,84.54306117569827,trd_cut90_ge25_1axis
2025.0,Region-wide,-0.8221113157665784,62.061895581480194,14.715945164220203,50.77208418768435,0.0,176.27741787474116,0.35064,622.1686054888476,32.82867,14.192034229181035,129.41799197059402,trd_cut90_ge25_fixed
2025.0,Region-wide,-0.20208425999999974,61.13321794620965,15.902513759960861,52.27653407066892,0.0,173.3508011398667,0.35064,620.3653922659607,32.82867,90.89702779671553,56.715692414327584,trd_cut90_siemens23_1axis
2025.0,Region-wide,-0.20207106000000005,70.16994525817125,13.783136341193373,50.17766417956254,0.0,180.8725161213001,0.35064,622.7304861917097,32.82867,15.136748688536947,115.68181472512997,trd_cut90_siemens23_fixed
2025.0,Region-wide,-0.20208095999999973,62.63420416985019,15.494950000926694,52.333458098806446,0.0,175.0708146554396,0.35064,622.2169676882262,32.82867,105.89616915866333,37.04338318976307,trd_cut90_siemens36_1axis
2025.0,Region-wide,-0.20208095999999973,69.89325083708358,13.71065107827588,50.47474215798181,0.0,181.29542582294002,0.35064,630.3002625599783,32.82867,15.899757609058138,107.32637477593977,trd_cut90_siemens36_fixed
2025.0,Region-wide,-0.20207765999999974,59.07217386045408,17.0503656666108,52.218150811204154,0.0,169.58236460618411,0.35064,620.5353874739634,32.82867,51.82579899266116,100.4024251284846,trd_cut90_vestas2_1axis
2025.0,Region-wide,-0.20207765999999974,60.25960073193096,14.841561218373764,51.70054355634478,0.0,175.63878333706785,0.35064,620.8388468863012,32.82867,14.376074489181034,132.44944669158218,trd_cut90_vestas2_fixed
2025.0,Region-wide,-0.20208425999999974,62.65279980263837,15.434280002929462,53.10818927138606,0.0,175.3906016652608,0.35064,620.0563307278179,32.82867,117.3178848759667,27.566499430310344,trd_cut90_vestas3_1axis
2025.0,Region-wide,-0.20206412999999973,70.90925990023548,12.164324562357457,50.63871593185075,0.0,187.84105499830014,0.35064,632.3198130856351,32.82867,35.05969999009163,80.20784810701731,trd_cut90_vestas3_fixed
2025.0,Region-wide,-0.20208425999999974,61.60015458864282,15.76384456189412,52.44085252312456,0.0,174.0282730095421,0.35064,622.2852829552743,32.82867,99.72735136468184,44.95760468301724,trd_cut90_vestas7_1axis
2025.0,Region-wide,-0.20208425999999974,71.36089779706408,13.613832155033382,49.95935243340892,0.0,181.64305946892478,0.35064,623.3267997050232,32.82867,15.203797006609094,113.25978119256143,trd_cut90_vestas7_fixed
2025.0,Region-wide,-0.20207435999999973,62.31011417728349,18.35675338798041,51.52637074548593,0.0,180.77461545994402,0.35064,619.1426123719389,32.82867,41.029932829843716,96.78583804561737,trd_enercon3_1axis
2025.0,Region-wide,-0.20207765999999974,66.7606009734712,19.846967617145463,50.70570898982668,0.0,193.53399489015453,0.35064,620.7817198311516,32.82867,14.270603967181033,103.17724922825666,trd_enercon3_fixed
2025.0,Region-wide,-0.20207765999999974,68.13938095969,18.346840940819884,51.459480810596276,0.0,199.9190600712804,0.35064,621.2785575689703,32.82867,83.15791235907595,27.561941775310345,trd_enercon7_1axis
2025.0,Region-wide,-0.20209085999999973,82.0129674103548,19.546876827168497,47.145203570190624,0.0,251.82256516932128,0.35064,622.9897977628094,32.82867,14.388414789181034,27.619017977310346,trd_enercon7_fixed
2025.0,Region-wide,-0.20208095999999973,68.1393809596899,18.34684094081988,51.473103621920345,0.0,199.9190600712803,0.35064,619.6531999646875,32.82867,84.70986231703503,27.621726610310347,trd_gamesa2_1axis
2025.0,Region-wide,-0.20207105999999972,80.9805377983548,19.796013321968484,47.59971299803799,0.0,242.04998613202127,0.35064,622.596127825962,32.82867,14.388414789181034,38.55999639881034,trd_gamesa2_fixed
2025.0,Region-wide,-0.20207765999999974,66.19343580835786,18.381019997117356,51.461742872347266,0.0,190.1326361284611,0.35064,619.9529351460299,32.82867,64.85633807925542,58.860977654384826,trd_ge15_1axis
2025.0,Region-wide,-0.20208084999999973,74.4347432830948,20.135318724467094,49.33215741189651,0.0,212.05152531628474,0.35064,621.0246581130141,32.82867,14.388414789181034,76.35719470910315,trd_ge15_fixed
2025.0,Region-wide,-0.20208425999999974,66.81645134324032,18.42644595623526,51.0889209332524,0.0,187.66809652526445,0.35064,620.5281197715728,32.82867,45.731299690197275,79.22248545831398,trd_ge25_1axis
2025.0,Region-wide,-0.20208414999999974,70.02935647036433,20.046978678246035,50.166456283498945,0.0,198.92775642994565,0.35064,620.2039839855483,32.82867,14.388414789181034,94.76391822290434,trd_ge25_fixed
2025.0,Region-wide,-0.20208425999999974,67.45127897290058,18.379067461767356,51.32290259096751,0.0,193.4030990453679,0.35064,619.58493082198,32.82867,67.66827848416136,51.902196898707444,trd_siemens23_1axis
2025.0,Region-wide,-0.20209085999999973,75.69047771560905,20.14478300775734,49.08372233946224,0.0,215.3628193912665,0.35064,620.6041837727853,32.82867,14.388414789181034,72.20063862022185,trd_siemens23_fixed
2025.0,Region-wide,-0.20208425999999974,68.75772629010999,18.30315969375442,51.21987436627898,0.0,198.24528243357977,0.35064,620.4242083667912,32.82867,77.14574585236811,35.50963986423793,trd_siemens36_1axis
2025.0,Region-wide,-0.20207754999999974,80.05901125225029,19.889396290993233,48.02409575930846,0.0,234.47676183588987,0.35064,622.3123670311617,32.82867,14.388414789181034,47.242557078593755,trd_siemens36_fixed
2025.0,Region-wide,-0.20208425999999974,62.829121934514205,18.399700664832686,51.47953993805547,0.0,182.10506948099913,0.35064,620.3011384607331,32.82867,44.07721543064265,90.68505565800609,trd_vestas2_1axis
2025.0,Region-wide,-0.20208095999999973,67.48393032801367,20.0221794879771,50.60605164103526,0.0,194.57963220524934,0.35064,620.0750859539454,32.82867,14.366132978181033,101.8444976152248,trd_vestas2_fixed
2025.0,Region-wide,-0.20208095999999973,68.13938095968982,18.346840940819888,51.46293612984139,0.0,199.91906007128017,0.35064,620.4556733659151,32.82867,83.94651154188655,27.592771476310347,trd_vestas3_1axis
2025.0,Region-wide,-0.20206434999999973,82.0129674103548,19.546876827168497,47.156692853610224,0.0,251.82256516932125,0.35064,622.9755998463899,32.82867,14.388414789181034,27.621726610310347,trd_vestas3_fixed
2025.0,Region-wide,-0.20208095999999973,68.72850298693224,18.287491342658562,51.12828178283511,0.0,196.9115045859114,0.35064,620.7066112609241,32.82867,71.64322892555084,42.11626471710587,trd_vestas7_1axis
2025.0,Region-wide,-0.20208084999999973,76.97361903181027,20.070532166238703,48.80631785308738,0.0,221.28080244544734,0.35064,621.7424475306833,32.82867,14.388414789181034,63.88830898801897,trd_vestas7_fixed
2025.0,Region-wide,0.0,55.227427818932156,19.39477104748785,9.521615147024583,0.0,171.20390177511686,0.35064,660.2348321359821,32.82867,29.717105115964152,88.32544076542005,vestas2_1axis
2025.0,Region-wide,0.0,60.426985143518536,20.68515582790976,7.2946838591575665,0.0,182.25497942082794,0.35064,652.9216567548162,32.82867,14.383878357182265,93.38043789820014,vestas2_fixed
2025.0,Region-wide,0.0,64.82147697607617,19.25823782758688,7.449939388288952,0.0,199.7359371589383,0.35064,662.7246517207785,32.82867,49.81319118544716,27.62172661030906,vestas3_1axis
2025.0,Region-wide,0.0,72.78383220379052,19.334926954949978,5.511414520828842,0.0,226.41780350250625,0.35064,663.6046079891753,32.82867,14.388414789182274,27.62172661030906,vestas3_fixed
2025.0,Region-wide,0.0,64.27563460882791,19.597005416162975,7.296995642104098,0.0,192.41512632419892,0.35064,662.7216691660803,32.82867,33.312646811226806,51.46940291255781,vestas7_1axis
2025.0,Region-wide,0.0,65.01048663680743,20.142228397960942,6.940580040036711,0.0,196.39829001692058,0.35064,663.016590240867,32.82867,14.388414789182274,64.86600252143083,vestas7_fixed
2030.0,Region-wide,0.0,66.22002430514274,13.109611348416124,6.351424846641143,0.0,161.95748098065982,0.35064,677.6529665744823,32.82867,90.15011868158787,175.19020151923092,cut90_enercon3_1axis
2030.0,Region-wide,0.0,67.7278103738079,12.07440997545973,4.9847567352456394,0.0,163.19487825629497,0.35064,672.951769602147,32.82867,16.91995678338236,251.7766039787836,cut90_enercon3_fixed
2030.0,Region-wide,0.0,66.15734378385437,13.895051005944582,9.178549769533188,0.0,160.10915565564434,0.35064,678.2617713266126,32.82867,214.95978935405188,51.42062868884382,cut90_enercon7_1axis
2030.0,Region-wide,0.0,73.1538505413865,13.571144885164374,6.152382076388137,0.0,160.8504641731356,2.10384,677.684823047223,32.82867,109.15548213482059,148.82786766167808,cut90_enercon7_fixed
2030.0,Region-wide,0.0,66.63823196849528,13.891177228541196,9.099958780793596,0.0,160.02903770333256,0.35064,677.0997740263845,32.82867,208.71647746526455,58.117976477925325,cut90_gamesa2_1axis
2030.0,Region-wide,0.0,74.03881621305557,13.821638748012589,5.552547654002375,0.0,159.76178192942248,2.10384,676.2417966049208,32.82867,94.72666133589053,164.52143946487843,cut90_gamesa2_fixed
2030.0,Region-wide,0.0,66.12463769119495,13.582912972273741,7.530330524287013,0.0,160.82940790787023,0.35064,677.3177440619936,32.82867,156.30488441195882,110.12247047509577,cut90_ge15_1axis
2030.0,Region-wide,0.0,72.29890969720635,13.826938141449896,5.11438662132902,0.0,158.83850169678897,0.35064,672.0514182938886,32.82867,47.87709813066212,219.86289110789113,cut90_ge15_fixed
2030.0,Region-wide,0.0,66.3288100670572,12.999219410640688,6.776389504470191,0.0,162.39103224457781,0.35064,678.2104077340207,32.82867,119.08758443034759,145.32264172727687,cut90_ge25_1axis
2030.0,Region-wide,-1.0913936421270002e-16,68.09308035953451,12.67694816270271,5.362000950804647,0.0,161.35105201158942,0.35064,671.7289500967318,32.82867,21.687275329063148,248.86508308623496,cut90_ge25_fixed
2030.0,Region-wide,0.0,66.08376296833973,13.61269429950568,7.744288177116877,0.0,160.78708503791256,0.35064,677.220131992558,32.82867,165.60887717738643,100.95005555496242,cut90_siemens23_1axis
2030.0,Region-wide,0.0,72.33672362953858,13.838374791950962,5.3066325035286255,0.0,158.82478832963125,0.35064,672.4825103758425,32.82867,55.19096255619817,212.12760005930122,cut90_siemens23_fixed
2030.0,Region-wide,0.0,66.24423609146723,13.894072256585,8.55488755594085,0.0,160.08531638205835,0.35064,676.8644136032241,32.82867,194.96139384312573,72.26210204301016,cut90_siemens36_1axis
2030.0,Region-wide,0.0,73.95731627871521,14.094172984287509,5.394619857363176,0.0,158.48794180222816,0.35064,674.5124604999239,32.82867,73.01350008521143,190.66399980876977,cut90_siemens36_fixed
2030.0,Region-wide,0.0,66.39313365914325,12.894990357047327,6.465214405154865,0.0,162.49217060646592,0.35064,677.2816851955542,32.82867,95.6249288335815,169.64535177041833,cut90_vestas2_1axis
2030.0,Region-wide,0.0,67.55876665556285,12.142926133188313,5.119809422347973,0.0,163.08038071827085,0.35064,672.2183047811213,32.82867,16.74664732042525,252.84157879471613,cut90_vestas2_fixed
2030.0,Region-wide,0.0,65.8259792871015,13.85829177456491,9.344236922628259,0.0,160.2788799279209,0.35064,678.693408657674,32.82867,217.55989337308256,48.589971351239946,cut90_vestas3_1axis
2030.0,Region-wide,0.0,73.73361763004917,13.424799716325166,6.0633498375703425,0.0,161.66940507146353,2.10384,678.6450705525205,32.82867,113.31834913412814,142.5017447632575,cut90_vestas3_fixed
2030.0,Region-wide,0.0,66.79852613767657,13.80665896128365,7.996283737944262,0.0,160.3050353914772,0.35064,677.1259408696752,32.82867,179.78544307847775,86.55103342471975,cut90_vestas7_1axis
2030.0,Region-wide,0.0,72.97220828143105,14.074247333359867,5.370096338527912,0.0,158.49575483711746,0.35064,674.5188084339658,32.82867,63.02852998446181,201.74590592385354,cut90_vestas7_fixed
2030.0,Region-wide,0.0,69.23444034568861,18.588270444250725,5.310596545573818,0.0,204.3221507681011,0.35064,673.347705378786,32.82867,53.32656889291401,165.2733819719633,enercon3_1axis
2030.0,Region-wide,0.0,73.60831861638168,21.762724258370948,4.029355359729526,0.034896159799083,205.0712660879495,0.35064,667.7631812796152,32.82867,14.388414789182274,201.3634347658324,enercon3_fixed
2030.0,Region-wide,0.0,71.74333309649963,22.500658909901887,6.6391682506989556,0.0,229.41891431136332,0.35064,667.557525631889,32.82867,165.39187663767373,27.62172661030906,enercon7_1axis
2030.0,Region-wide,0.0,85.21966448534006,21.041073402961075,0.7830555006246188,0.0,310.4802840781627,0.35064,675.835990303224,32.82867,42.67286619011268,48.899869764299716,enercon7_fixed
2030.0,Region-wide,0.0,71.89905846602785,22.43548809592871,5.443678265686073,0.0,229.26223325010324,0.35064,666.9447472212893,32.82867,161.3268396960101,32.37403451112695,gamesa2_1axis
2030.0,Region-wide,0.0,83.81747837523366,21.428606928078494,1.730870961450068,0.0,288.1722712801534,0.35064,675.4833940281585,32.82867,42.09496794381088,73.04285957737605,gamesa2_fixed
2030.0,Region-wide,0.0,70.86620628680643,21.40096857291565,6.172913557705835,0.0,221.82801922240148,0.35064,670.090848525097,32.82867,117.2219369733954,82.67450822906505,ge15_1axis
2030.0,Region-wide,0.0,78.08716622616153,22.937906003609378,2.8002367318011556,0.0,228.66593835920216,0.35064,674.5147006514923,32.82867,16.95141247631249,163.08467178948567,ge15_fixed
2030.0,Region-wide,0.0,70.92416416503261,20.33208584923654,5.3766901788002635,0.0,210.87747332348144,0.35064,673.3910990948907,32.82867,77.6068783714816,130.89621041924232,ge25_1axis
2030.0,Region-wide,0.0,76.58511848326583,22.647115907415113,3.162845154001361,0.0,218.06506077312676,0.35064,668.3099618166655,32.82867,17.23282586649696,181.10798061202877,ge25_fixed
2030.0,Region-wide,0.0,72.06054438214736,21.5650794112177,5.843495670225067,0.0,222.27549454973476,0.35064,670.4966239086091,32.82867,121.90598451604141,75.8780149744037,siemens23_1axis
2030.0,Region-wide,0.0,79.53045988547791,23.204143750543174,2.356092562067435,0.0,234.41061825162274,0.35064,674.9085951469148,32.82867,18.640163655377172,153.52052718019078,siemens23_fixed
2030.0,Region-wide,0.0,72.10157514775125,21.663198758815874,5.608402742565075,0.0,228.52411507051104,0.35064,666.9207326967344,32.82867,150.3792639433718,44.6216630006801,siemens36_1axis
2030.0,Region-wide,0.0,83.80824709631474,22.300975661912712,1.3010276064493966,0.0,265.80129007756454,0.35064,675.412219101527,32.82867,25.95313599337422,110.82112434476409,siemens36_fixed
2030.0,Region-wide,0.0,65.46452919245607,11.84631308692755,43.26865933617791,0.0,163.45427126878403,0.35064,639.6437836095723,32.82867,119.85339271351796,178.99468156150812,trd_cut90_enercon3_1axis
2030.0,Region-wide,0.0,69.42896067857093,10.579000119233235,41.87319263826506,0.0,165.52050353085917,0.35064,633.9217303339733,32.82867,19.60240371770345,280.18373600456664,trd_cut90_enercon3_fixed
2030.0,Region-wide,0.0,65.70984363816211,13.764322371971813,46.178353221339144,0.0,161.41482569616306,0.35064,635.3960463226022,32.82867,257.3753712994823,45.601450419752084,trd_cut90_enercon7_1axis
2030.0,Region-wide,0.0,73.51270969377155,12.57859546006336,42.929841054553755,0.0,165.38484510970207,2.10384,643.7361155486425,32.82867,133.95024776749833,148.31984203912702,trd_cut90_enercon7_fixed
2030.0,Region-wide,0.0,65.34020663166474,14.04239739256501,46.176176811862405,0.0,159.86636031840874,0.35064,637.8020913159064,32.82867,250.54479923864514,51.64718356668609,trd_cut90_gamesa2_1axis
2030.0,Region-wide,0.0,73.83572360279797,12.88806899044978,42.60882876220379,0.0,163.21258189086106,2.10384,643.7927473916766,32.82867,120.0459539179325,163.72929154679653,trd_cut90_gamesa2_fixed
2030.0,Region-wide,0.0,65.26588599619608,13.281443974898112,44.754582553176554,0.0,160.64577238516173,0.35064,641.4675683103058,32.82867,196.98867511065316,101.52446656122083,trd_cut90_ge15_1axis
2030.0,Region-wide,-1.1650535125728996,72.42002544868912,10.732771136678167,41.17445156824044,0.0,167.09976405617454,0.35064,640.0132426262442,32.82867,55.01346458205426,234.51734847353808,trd_cut90_ge15_fixed
2030.0,Region-wide,0.0,65.37018787452087,12.15327068988956,43.8915164236871,0.0,163.14864948454877,0.35064,638.5873504854499,32.82867,152.8596954297752,147.0997363520947,trd_cut90_ge25_1axis
2030.0,Region-wide,-1.1154982348479998,69.98848351278015,10.457545166736365,40.940330223000664,0.0,166.56138258795895,0.35064,633.4447742209702,32.82867,32.86498732026769,266.40691089851566,trd_cut90_ge25_fixed
2030.0,Region-wide,0.0,66.25835666344835,12.902113566744198,44.6225615203407,0.0,162.18418329449457,0.35064,635.8282067866012,32.82867,201.96848653372209,100.07064321415841,trd_cut90_siemens23_1axis
2030.0,Region-wide,0.0,74.18378172410725,10.921175925458972,41.630144109281616,0.0,167.14313000314624,0.35064,638.2176535793409,32.82867,63.729507316997164,225.10087795118892,trd_cut90_siemens23_fixed
2030.0,Region-wide,0.0,65.82359138970037,14.038159199676027,45.62592752585493,0.0,159.63981567072054,0.35064,635.7239914290286,32.82867,239.50560847685009,64.50043420583322,trd_cut90_siemens36_1axis
2030.0,Region-wide,0.0,74.04255410879075,12.213663669035947,42.24885935379731,0.0,164.37209729807813,0.35064,641.2223916513377,32.82867,95.44405829000655,191.95915934499158,trd_cut90_siemens36_fixed
2030.0,Region-wide,0.0,65.54320922780813,11.660088553642122,43.4429440675043,0.0,164.14200617207052,0.35064,639.7920013960708,32.82867,128.66032733979367,169.45624680023556,trd_cut90_vestas2_1axis
2030.0,Region-wide,0.0,69.46805271466853,10.951421563801674,41.86906622146024,0.0,164.73860804459596,0.35064,633.7566633678765,32.82867,21.82875119795604,278.47483126502397,trd_cut90_vestas2_fixed
2030.0,Region-wide,0.0,65.47760561117958,14.045337397044495,46.41578194844616,0.0,160.26059988944345,0.35064,635.6179316207838,32.82867,260.2977999599987,43.53577875154648,trd_cut90_vestas3_1axis
2030.0,Region-wide,0.0,73.14058411270504,12.55876741581849,43.148340401659084,0.0,165.8124131231757,2.10384,643.2074696810275,32.82867,141.30057679640512,141.45694702012085,trd_cut90_vestas3_fixed
2030.0,Region-wide,0.0,66.4410703576342,13.459953835232382,44.97012624556247,0.0,160.85354353872944,0.35064,637.7636291321943,32.82867,215.98417974842184,84.7117988854034,trd_cut90_vestas7_1axis
2030.0,Region-wide,0.0,74.46355649522313,11.415363096268061,41.652922368382235,0.0,166.2012663353235,0.35064,641.3625595237951,32.82867,76.83085567316553,208.9580884953434,trd_cut90_vestas7_fixed
2030.0,Region-wide,0.0,69.20487395039416,17.64609920381321,42.783467264936036,0.0,199.71082572691736,0.35064,633.4893546065902,32.82867,113.37366189331777,145.79684288597224,trd_enercon3_1axis
2030.0,Region-wide,0.0,75.31922901995382,18.703117992868304,40.072707622179806,0.0,210.91214519963856,0.35064,632.9146834228201,32.82867,14.388414789181034,227.0198629204324,trd_enercon3_fixed
2030.0,Region-wide,0.0,71.15935607229426,24.17735173580636,44.1717430186704,0.0,217.287211297473,0.35064,631.9982336070977,32.82867,206.98903414562648,27.621726610310347,trd_enercon7_1axis
2030.0,Region-wide,0.0,85.92093269999995,21.95030953791516,37.012678505,0.0,304.2415719847652,0.35064,639.287175163,32.82867,65.3240028506905,62.504528211996735,trd_enercon7_fixed
2030.0,Region-wide,0.0,71.15935607229422,24.17753844042101,44.17629715181245,0.0,217.30292057663502,0.35064,631.842362932172,32.82867,207.12447764240508,27.621726610310347,trd_gamesa2_1axis
2030.0,Region-wide,0.0,85.92061184999996,21.934009212231807,37.01267850500002,0.0,302.5671559511252,0.35064,639.2871751629999,32.82867,60.74721680597182,68.77882986863516,trd_gamesa2_fixed
2030.0,Region-wide,0.0,70.94103817744671,20.784387467084848,43.45178936909654,0.0,211.38688350156312,0.35064,633.272510131027,32.82867,165.92890267622457,76.92428401273065,trd_ge15_1axis
2030.0,Region-wide,0.0,84.92794636038698,21.283981684373295,37.352398196426954,0.0,253.54151108643785,0.35064,639.279304663,32.82867,19.7001451149181,160.53598386640604,trd_ge15_fixed
2030.0,Region-wide,0.0,71.01003110802264,21.105266696531775,43.202226575099694,0.0,204.99333487487345,0.35064,635.5711984714806,32.82867,147.9590023458843,98.58120965680043,trd_ge25_1axis
2030.0,Region-wide,0.0,81.52104526057354,20.568728347328726,38.45807587729866,0.0,237.34134380774876,0.35064,638.2205112299013,32.82867,17.637882958425,183.95067482147448,trd_ge25_fixed
2030.0,Region-wide,0.0,71.30015974118733,21.84897881331676,43.62086470036834,0.0,213.56609675830472,0.35064,631.2271080962826,32.82867,177.115072628239,64.17050476731896,trd_siemens23_1axis
2030.0,Region-wide,0.0,84.86325100460098,21.300536383002335,37.51842956643122,0.0,252.62500519393862,0.35064,638.8659280147567,32.82867,24.88623674472224,156.72261989885763,trd_siemens23_fixed
2030.0,Region-wide,0.0,71.05734250764252,22.59016691818867,44.058438906795914,0.0,216.81570636477358,0.35064,631.7432692836359,32.82867,201.40129492423608,35.63810624013793,trd_siemens36_1axis
2030.0,Region-wide,0.0,85.91839694999994,22.627897409977912,37.01267850500002,0.0,273.67298383497905,0.35064,639.2871751629999,32.82867,49.93543989028909,107.77862701734051,trd_siemens36_fixed
2030.0,Region-wide,0.0,70.08808985077307,18.75412448651065,42.772482653636345,0.0,203.333220235246,0.35064,634.0743719786382,32.82867,119.73751283087894,133.26634238246342,trd_vestas2_1axis
2030.0,Region-wide,0.0,76.37133721567318,19.79271828350659,40.37073395689295,0.0,213.3788453271303,0.35064,638.776837392,32.82867,14.761847982615516,216.15767778644584,trd_vestas2_fixed
2030.0,Region-wide,0.0,70.53079532285608,23.04153364215836,44.36194936320236,0.0,217.37895164575647,0.35064,632.0951503443421,32.82867,208.59380042422876,27.614970217510344,trd_vestas3_1axis
2030.0,Region-wide,0.0,85.92093269999998,21.68552576078407,37.01267850500001,0.0,312.36481619417435,0.35064,640.9467517749999,32.82867,72.32268430522053,45.97911570412931,trd_vestas3_fixed
2030.0,Region-wide,0.0,71.19606754594913,22.42986000148032,43.87901107742574,0.0,215.98266362403766,0.35064,632.0729492313748,32.82867,192.2754535178717,45.28039467301724,trd_vestas7_1axis
2030.0,Region-wide,0.0,85.55227308066561,21.652146962016797,37.01267850500001,0.0,261.5327749076685,0.35064,639.2871751629999,32.82867,31.750844633801727,139.49799047847304,trd_vestas7_fixed
2030.0,Region-wide,0.0,70.06099208213988,18.28445746540973,5.630506991684165,0.0,211.41574903547018,0.35064,672.0261252943719,32.82867,90.83979552124492,121.40257920640681,vestas2_1axis
2030.0,Region-wide,0.0,74.52008036449199,22.397271128138254,3.7539452037536547,0.0035005627245923996,210.15674361774876,0.35064,668.14514083526,32.82867,14.388414789182274,194.42232959045413,vestas2_fixed
2030.0,Region-wide,0.0,72.06673439024611,22.551937056956138,6.498992003360492,0.0,229.30360635858963,0.35064,667.2539691143777,32.82867,165.4111958112484,27.62172661030906,vestas3_1axis
2030.0,Region-wide,0.0,85.65856478234005,20.957986278159396,0.4799775886726658,0.0,315.83379255311417,0.35064,676.1329993611708,32.82867,42.6259133381188,42.94011315730887,vestas3_fixed
2030.0,Region-wide,0.0,72.06846377610259,21.459759617914926,6.023444644594759,0.0,227.67190162777615,0.35064,667.3957434585539,32.82867,132.80856955021585,62.813274215574204,vestas7_1axis
2030.0,Region-wide,0.0,80.68556639409205,23.243282244863565,1.8921938194229757,0.0,241.08079374035523,0.35064,675.0888040179681,32.82867,19.568447319327195,144.58000482858841,vestas7_fixed
2035.0,Region-wide,0.0,62.11576060032374,8.142735574193402,15.616755463488225,0.0,145.06371698008323,0.35064,747.0510780034276,32.82867,142.63086505826158,264.69490622004423,cut90_enercon3_1axis
2035.0,Region-wide,0.0,69.75794134475213,4.1083055874051,12.123324598234188,0.0,157.1120002408222,0.35064,729.4470470831914,32.82867,22.552273498521828,387.6148568913561,cut90_enercon3_fixed
2035.0,Region-wide,0.0,62.887830315699105,4.765131619135267,15.65457866460998,0.0,152.38507905925806,0.35064,742.5482223575439,32.82867,291.671246835041,116.08834259324131,cut90_enercon7_1axis
2035.0,Region-wide,0.0,65.09877440879883,7.922596314086416,13.93805019602975,0.0,143.2942363673859,2.10384,745.8240659654587,32.82867,150.07888172985926,256.56590099936085,cut90_enercon7_fixed
2035.0,Region-wide,0.0,63.270618354349835,4.310146177475701,16.089310694127178,0.0,154.3461283321911,0.35064,740.9864642584672,32.82867,282.5978760585485,124.3523377393233,cut90_gamesa2_1axis
2035.0,Region-wide,0.0,64.56647639582107,7.25379774819946,13.768657895042471,0.0,145.01611643940748,2.10384,740.8129728561574,32.82867,147.0730817636263,263.9909003503998,cut90_gamesa2_fixed
2035.0,Region-wide,0.0,60.178124804612374,9.455870524611079,17.833744564811276,0.0,141.3168710911667,0.35064,750.403965638202,32.82867,204.79573849674236,203.87435380368825,cut90_ge15_1axis
2035.0,Region-wide,0.0,64.35120428387377,8.627537730050644,12.792186734530862,0.0,140.95175708692122,0.35064,748.8946081813482,32.82867,64.56565024371065,343.326337927791,cut90_ge15_fixed
2035.0,Region-wide,0.0,61.51096772174758,8.972101718946057,16.125546455077437,0.0,142.53424094030078,0.35064,749.8255055248102,32.82867,163.33073800049115,243.56802458489247,cut90_ge25_1axis
2035.0,Region-wide,-2.2555468603958e-16,70.95940185312568,3.454840991385132,9.49972661128371,0.0,159.62990391958567,2.10384,725.0581326304155,32.82867,28.477203086843794,380.79419946060887,cut90_ge25_fixed
2035.0,Region-wide,0.0,60.204884304876565,9.394373189964572,18.184589473744882,0.0,141.9455232091515,0.35064,749.5602415298596,32.82867,213.7117316403152,195.06630089183543,cut90_siemens23_1axis
2035.0,Region-wide,0.0,64.27482754766618,8.615310703495382,12.926227920059349,0.0,140.80335103013354,2.10384,749.1799869764569,32.82867,73.52245407483657,332.5753785310327,cut90_siemens23_fixed
2035.0,Region-wide,0.0,61.89239082009278,11.254636286818792,19.416789438417386,0.0,135.75662490116989,0.35064,755.1127823423942,32.82867,242.4963531328982,163.93737008454872,cut90_siemens36_1axis
2035.0,Region-wide,0.0,64.81852280044363,9.776108182877348,13.425866556082028,0.0,138.5769875257975,2.10384,749.8607202920997,32.82867,120.01550212076333,285.9380181642292,cut90_siemens36_fixed
2035.0,Region-wide,0.0,61.64992425609102,8.180465336894546,15.6166666637728,0.0,144.90690925359928,0.35064,747.3430362779706,32.82867,148.35881212231578,259.23327806650826,cut90_vestas2_1axis
2035.0,Region-wide,0.0,70.05180789781807,4.23744308569836,11.795891412597564,0.0,156.7348593858703,0.35064,731.4300785184632,32.82867,22.961661005986464,384.9385258825805,cut90_vestas2_fixed
2035.0,Region-wide,0.0,62.81499579651096,4.2568941067740536,15.31575093755701,0.0,154.38419399573328,0.35064,742.6245298088099,32.82867,293.8191221913006,112.57198841872447,cut90_vestas3_1axis
2035.0,Region-wide,0.0,64.95150006778296,4.839181569457197,14.035780474700353,0.0,148.1489175753473,2.10384,747.2430217378931,32.82867,164.76733161303383,238.79835264246026,cut90_vestas3_fixed
2035.0,Region-wide,0.0,61.67448998498987,10.590192502109,17.760053030937193,0.0,138.66031389077628,0.35064,752.0813194356627,32.82867,227.4493123757346,179.63852897005216,cut90_vestas7_1axis
2035.0,Region-wide,0.0,65.36037296550622,8.764431758806339,12.623919302799665,0.0,141.1579532779857,2.10384,747.4311539343647,32.82867,93.66621335358941,312.45578217346275,cut90_vestas7_fixed
2035.0,Region-wide,0.0,82.324714725,14.119933553583794,0.652093395490607,0.0,334.89156109124826,0.35064,704.2969613396169,32.82867,61.33949458721811,172.23975561913622,enercon3_1axis
