tech,scs,2020,2025,2030,2035,2040,2045,2050,emis_policy,exist_trd,op_char,fixed_pv,pol,group
Hydro,prm15_wcost_re19_c2p1_tn,40.825321846913525,37.489555330736295,36.368189937982315,31.299259847428655,31.4044231268104,32.4090771383254,49.170121960764114,0,0,19,1,"NoCut,Full",001
Hydro,prm15_wcost_re1_c2p1_tn,40.70890898319809,37.32847696176336,33.94340903602245,27.300017806985775,22.345867771131644,18.137916761774697,14.834224635650193,0,0,1,0,"NoCut,Full",000
Hydro,prm15_wcost_re20_c2p1_tn,40.825321846913525,36.86349613748917,35.411410507863486,27.8498150704256,22.414396108521508,18.241922861195654,14.97717652982272,0,0,20,1,"NoCut,Full",001
Hydro,prm15_wcost_re2_c2p1_tn,40.70890898319809,38.10597000033916,32.827580810558096,28.993866807257664,27.84742677925945,21.93206355951589,16.94552927203602,0,0,2,0,"NoCut,Full",000
Hydro,prm15_wcost_re3_c2p1_tn,40.70890898319809,37.63672103309498,32.980040615593936,29.713580523567067,28.091256176668416,28.342343387454612,38.170377776791256,0,0,3,0,"NoCut,Full",000
Hydro,prm15_wcost_re4_c2p1_tn,40.70890898319809,38.1878472556091,32.821277344977574,29.409846953387934,28.168034813906715,28.146425144176806,20.41501981952379,0,0,4,0,"NoCut,Full",000
Hydro,prm15_wcost_re5_c2p1_tn,40.70890898319809,38.05151001301194,32.873722189818885,29.456831462353673,25.116002011150446,20.00339949583411,15.92659599840796,0,0,5,0,"NoCut,Full",000
Hydro,prm15_wcost_re6_c2p1_tn,40.70890898319809,37.22572792360398,33.43061106232974,28.1434543637538,22.774225072563073,18.32752142775908,14.935338642035646,0,0,6,0,"NoCut,Full",000
Hydro,prm15_wcost_re7_c2p1_tn,40.70890898319809,38.174864103123326,33.13206346451228,29.426525012587607,24.661647894265613,19.76897062532505,15.756709702664878,0,0,7,0,"NoCut,Full",000
Hydro,prm15_wcost_re8_c2p1_tn,40.70890898319809,37.63672103309556,32.216664363417706,29.10685372588228,28.075808125715067,28.312628908096457,27.472278249385724,0,0,8,0,"NoCut,Full",000
Hydro,prm15_wcost_re9_c2p1_tn,40.70890898319809,37.6367210330956,32.271662603322895,29.00258403406884,28.080176308651737,28.321122008049947,27.49322029166521,0,0,9,0,"NoCut,Full",000
Solar,prm15_wcost_re10_c2p1_tn,4.42459262754934,3.9468640946916946,12.642600712797078,18.00239863159617,16.618830628890855,15.246015259484496,15.530741280190552,0,0,10,0,"NoCut,Full",000
Solar,prm15_wcost_re11_c2p1_tn,4.417201610962762,3.927518386766795,3.894450927316479,2.9727615735388286,2.3788336979212543,5.3791795208648105,9.287082357727202,0,0,11,1,"NoCut,Full",001
Solar,prm15_wcost_re12_c2p1_tn,4.417201610962762,4.067110152476081,3.8019447019117583,15.001550181309863,13.274667275836054,13.496799972907386,14.116665354045313,0,0,12,1,"NoCut,Full",001
Solar,prm15_wcost_re13_c2p1_tn,4.417201610962762,4.006216240442472,6.0246632534084315,19.501025829730818,19.538078695829395,19.99950076318711,28.62742786055479,0,0,13,1,"NoCut,Full",001
Solar,prm15_wcost_re14_c2p1_tn,4.417201610962762,4.0090730934084515,5.036682699020621,16.880963097283946,17.387042635561187,17.97444823531952,14.946669854663812,0,0,14,1,"NoCut,Full",001
Solar,prm15_wcost_re15_c2p1_tn,4.417201610962762,4.089475328742115,3.8360679725248756,11.273240920950077,13.140205026196318,11.987514326846352,12.009946870756199,0,0,15,1,"NoCut,Full",001
Solar,prm15_wcost_re16_c2p1_tn,4.417201610962762,4.028263405202365,5.606450068530442,4.2863158104541155,5.075942664677171,7.446310189847181,10.10575804396682,0,0,16,1,"NoCut,Full",001
Solar,prm15_wcost_re17_c2p1_tn,4.417201610962762,4.137724418806922,3.861055528552099,11.328440306874057,13.214101294662605,11.460872514691788,11.470539843671673,0,0,17,1,"NoCut,Full",001
Solar,prm15_wcost_re19_c2p1_tn,4.417201610962762,4.006216240442524,6.0241026497598,19.028264503009993,19.092198113767303,19.70297365153825,28.953914278133993,0,0,19,1,"NoCut,Full",001
Wind,prm15_wcost_re9_c2p1_tn,42.54037364777947,38.669084196980265,33.15686393846869,29.798115594534437,28.850406521611095,29.097961284120768,26.186161164689498,0,0,9,0,"NoCut,Full",000
BNG,prm15_wcost_re9_c2p1_tn,11.400638779326796,16.407159250658257,14.471846153622396,12.97580069667809,12.42704283049663,12.134775135162103,11.711853731554681,0,0,9,0,"NoCut,Full",000
BNG,prm15_wcost_re18_c2p1_tn,11.381594696083805,16.73402085771087,16.30876855219945,14.047136695284674,14.101668105226109,14.320144155781897,21.405381053988467,0,0,18,1,"NoCut,Full",001
BNG,prm15_wcost_re19_c2p1_tn,11.381594696083805,16.734020857711165,16.308885480663214,14.03578361616828,14.082942847439634,14.328271958768466,21.405381053988698,0,0,19,1,"NoCut,Full",001
BNG,prm15_wcost_re1_c2p1_tn,11.400638779326796,14.378500847066595,15.221521107754292,12.182143192099046,9.970696765263675,8.023145021532509,5.991108262956901,0,0,1,0,"NoCut,Full",000
BNG,prm15_wcost_re17_c2p1_tn,11.381594696083805,14.072164812763736,16.202593870165227,12.891589675065417,10.360119946130512,8.859462057599385,6.751559301113923,0,0,17,1,"NoCut,Full",001
BNG,prm15_wcost_re14_c2p1_tn,11.381594696083805,16.745953972213734,16.14229109428952,13.966809335954391,14.38552457034071,14.680443888477802,10.414792162675571,0,0,14,1,"NoCut,Full",001
BNG,prm15_wcost_re15_c2p1_tn,11.381594696083805,15.086368766637358,16.097735698837937,12.804467662294794,10.231666196511684,9.220137652096499,6.982493480837317,0,0,15,1,"NoCut,Full",001
BNG,prm15_wcost_re16_c2p1_tn,11.381594696083805,13.834992544608735,16.369459034887996,12.512233657095964,9.92948466106361,7.956217005847911,6.621821950827354,0,0,16,1,"NoCut,Full",001
BNG,prm15_wcost_re20_c2p1_tn,11.381594696083805,14.887761623158402,15.80374303889299,12.398013147965914,9.85823818127835,7.868336024885124,6.326301805916056,0,0,20,1,"NoCut,Full",001
BNG,prm15_wcost_re6_c2p1_tn,11.400638779326796,14.688650197683849,14.991562909616034,12.60520891721168,10.209410962068722,8.144550176836356,6.053205739965322,0,0,6,0,"NoCut,Full",000
BNG,prm15_wcost_re7_c2p1_tn,11.400638779326796,15.063163474080923,14.857682763487485,13.19324830692597,11.025196875081583,8.787944699962194,6.483430838085453,0,0,7,0,"NoCut,Full",000
BNG,prm15_wcost_re8_c2p1_tn,11.400638779326796,16.40715925065842,14.447182842146384,13.024610722768022,12.425271046350275,12.139087046149449,11.679557481823105,0,0,8,0,"NoCut,Full",000
BNG,prm15_wcost_re2_c2p1_tn,11.400638779326796,15.364936306848078,14.721141111492893,13.001957320601464,12.341944316202257,9.740151703877677,6.945783472437527,0,0,2,0,"NoCut,Full",000
BNG,prm15_wcost_re3_c2p1_tn,11.400638779326796,16.407159250658108,14.789509911396674,13.324704441042861,12.431536949628079,12.124407960542321,16.266286624908812,0,0,3,0,"NoCut,Full",000
BNG,prm15_wcost_re4_c2p1_tn,11.400638779326796,15.183083260858195,14.718314396760695,13.177266634601093,12.460738463830124,12.32745936813193,8.508361795530993,0,0,4,0,"NoCut,Full",000
BNG,prm15_wcost_re5_c2p1_tn,11.400638779326796,15.485894374469181,14.741832668360642,13.173964043980103,11.191529014468834,8.870717502573477,6.644884422392586,0,0,5,0,"NoCut,Full",000
Fossil,prm15_wcost_re9_c2p1_tn,0.925485962146295,3.2650928285726915,6.070095179916722,0.042791289309653736,0.7420964193374847,0.2893003286428537,0.6551203000715805,0,0,9,0,"NoCut,Full",000
BNG,prm15_wcost_re10_c2p1_tn,11.400638779326796,14.724639278992296,14.451644443432436,12.563575249336104,10.20579167167993,7.957865315069049,6.095576094802225,0,0,10,0,"NoCut,Full",000
BNG,prm15_wcost_re11_c2p1_tn,11.381594696083805,14.553036618711998,16.267175593059836,12.374474851462887,9.768143067204914,7.81588572494302,6.352874606295541,0,0,11,1,"NoCut,Full",001
BNG,prm15_wcost_re12_c2p1_tn,11.381594696083805,15.489101792933738,16.105242347719965,14.220581777230931,12.535172169447026,12.546159312479617,9.010308242954643,0,0,12,1,"NoCut,Full",001
BNG,prm15_wcost_re13_c2p1_tn,11.381594696083805,16.73402085771095,16.30878819166701,13.976318529948378,14.002874192381876,14.126501118986956,21.514246596960586,0,0,13,1,"NoCut,Full",001
Fossil,prm15_wcost_re15_c2p1_tn,0.9239399933591548,3.2370961361447708,7.2868759673196495,5.783419343861437,3.508074955705428,0.5909305166258139,0.1216752576474525,0,0,15,1,"NoCut,Full",001
Fossil,prm15_wcost_re14_c2p1_tn,0.9239399933591548,3.183334530963037,5.8402668691061335,6.007018196712043,3.1891739446871394,0.10958993866391828,0.2144106732301923,0,0,14,1,"NoCut,Full",001
Fossil,prm15_wcost_re4_c2p1_tn,0.925485962146295,3.312904599296049,6.623356422757915,0.03480070075955342,0.2970447552173158,0.4972534576001619,0.42480800312862155,0,0,4,0,"NoCut,Full",000
Fossil,prm15_wcost_re13_c2p1_tn,0.9239399933591548,3.252325784416,3.9330407677465655,3.334454343393084,3.150785261015604,1.0706133576438943,0.42588084391062575,0,0,13,1,"NoCut,Full",001
Fossil,prm15_wcost_re1_c2p1_tn,0.925485962146295,6.0474661554741616,3.4351331231047917,1.348513418174843,0.31127138911448426,0.1744546321867813,0.21473814511679967,0,0,1,0,"NoCut,Full",000
Fossil,prm15_wcost_re12_c2p1_tn,0.9239399933591548,3.2810487986978303,7.373149897142188,6.485330491342144,1.575919117600573,0.005722900729616351,0.19170590009377336,0,0,12,1,"NoCut,Full",001
Fossil,prm15_wcost_re5_c2p1_tn,0.925485962146295,3.301076954886754,6.6256641174500635,0.6152603801973126,0.24205126012317071,0.31128711884571214,0.5474356572396142,0,0,5,0,"NoCut,Full",000
Fossil,prm15_wcost_re3_c2p1_tn,0.925485962146295,3.265092828573846,6.616589248077255,0.37065731482368686,0.7545922609442296,0.2857554997980731,1.4555344980789933,0,0,3,0,"NoCut,Full",000
Fossil,prm15_wcost_re16_c2p1_tn,0.9239399933591548,5.804102429776167,4.016284734901043,2.6407700511683663,2.0711512836966066,0.0,0.06846510509252098,0,0,16,1,"NoCut,Full",001
Fossil,prm15_wcost_re19_c2p1_tn,0.9239399933591548,3.252325784415118,3.9330642300408716,3.478903545944884,3.1545995501922115,0.2616295413570808,0.47058270711318484,0,0,19,1,"NoCut,Full",001
Fossil,prm15_wcost_re20_c2p1_tn,0.9239399933591548,6.434778068686917,3.808057895858488,2.6370116481370545,1.4297118580241992,0.06001812182089367,0.036991845267609694,0,0,20,1,"NoCut,Full",001
Fossil,prm15_wcost_re18_c2p1_tn,0.9239399933591548,3.2523257844159854,3.933036031476423,3.529143566382688,3.154640780961406,0.46444551448622506,0.470582707113156,0,0,18,1,"NoCut,Full",001
Fossil,prm15_wcost_re2_c2p1_tn,0.925485962146295,3.3058015140169994,6.616364371010324,0.04277842764967147,0.21098032247110862,0.3380442193313706,0.46101314392706416,0,0,2,0,"NoCut,Full",000
Fossil,prm15_wcost_re17_c2p1_tn,0.9239399933591548,3.28765116655183,6.68295695498236,4.849101779318378,2.84621890477731,0.618573315743813,0.11079610001990786,0,0,17,1,"NoCut,Full",001
Fossil,prm15_wcost_re11_c2p1_tn,0.9239399933591548,6.463111203058279,4.001559954630483,2.5899716263607337,2.005208596644439,0.0,0.07356758542250434,0,0,11,1,"NoCut,Full",001
Fossil,prm15_wcost_re8_c2p1_tn,0.925485962146295,3.2650928285721323,6.276409882293782,0.04055681808413905,0.7371699958466968,0.29087503906206225,0.6877228728496141,0,0,8,0,"NoCut,Full",000
Fossil,prm15_wcost_re7_c2p1_tn,0.925485962146295,3.4712879070895206,6.156053359995835,0.5016659230632238,0.4863072658990574,0.28049939648611544,0.455228857466541,0,0,7,0,"NoCut,Full",000
Fossil,prm15_wcost_re6_c2p1_tn,0.925485962146295,6.098486050580274,4.897352228193906,2.2521572546892683,0.06515916618030496,0.15681402932492788,0.22833799923303935,0,0,6,0,"NoCut,Full",000
Fossil,prm15_wcost_re10_c2p1_tn,0.925485962146295,6.447110679163622,3.466166741965703,2.4781135584768355,0.5334049550068645,0.0345473225935863,0.07397502102346265,0,0,10,0,"NoCut,Full",000
Solar,prm15_wcost_re16_c2p1_co2_cut90p_t1,3.9738943596434626,4.028091591321373,3.954594478079868,11.004527454309576,12.484049017007745,13.819167759572391,15.462990749549961,1,1,16,1,"90%Cut,Lim",111
Solar,prm15_wcost_re15_c2p1_co2_cut90p_t1,3.857876944186529,4.063374426855229,10.884949137226382,14.616374053057992,14.69554870450231,14.214873800479127,16.139888529271,1,1,15,1,"90%Cut,Lim",111
Solar,prm15_wcost_re14_c2p1_co2_cut90p_t1,4.028904271444839,4.066763911810237,12.937982446429587,19.184037136191733,15.921292686434223,14.196075974994125,17.971638250650805,1,1,14,1,"90%Cut,Lim",111
Solar,prm15_wcost_re10_c2p1_co2_cut90p_t1,4.028577780603867,4.127919544210539,12.738380015869271,22.029284927183152,19.45638029767932,16.598633635873174,17.29182929644349,1,1,10,0,"90%Cut,Lim",110
Solar,prm15_wcost_re11_c2p1_co2_cut90p_t1,3.8726521558041807,4.134287902528264,3.7915839476301176,5.7445475454457835,11.282088502992206,13.68958148730083,15.227668267677403,1,1,11,1,"90%Cut,Lim",111
Solar,prm15_wcost_re12_c2p1_co2_cut90p_t1,4.028577780603867,4.064105099956827,11.352024850815114,17.053474033489035,15.040178625043854,14.41980248591248,17.530854594603117,1,1,12,1,"90%Cut,Lim",111
Solar,prm15_wcost_re13_c2p1_co2_cut90p_t1,4.001543944596373,4.070719222223661,13.767583920989866,20.47857312626783,17.60190458596379,15.692228542107785,18.335837150050025,1,1,13,1,"90%Cut,Lim",111
BNG,prm15_wcost_re4_c2p1_co2_cut90p_t1,17.00290099558754,16.585197472437226,13.936539085852424,11.514587294534115,7.065854471441979,4.986812707124183,4.410980919016852,1,1,4,0,"90%Cut,Lim",110
BNG,prm15_wcost_re3_c2p1_co2_cut90p_t1,16.6246786930015,16.96978524554704,14.241320097978534,11.464792556561692,7.202662190358322,4.856021402446239,4.499338535917953,1,1,3,0,"90%Cut,Lim",110
BNG,prm15_wcost_re2_c2p1_co2_cut90p_t1,17.043675587745657,16.518866422032545,14.731849384837227,11.36382110622938,6.941204082085801,4.917961121546855,4.284232021564518,1,1,2,0,"90%Cut,Lim",110
BNG,prm15_wcost_re20_c2p1_co2_cut90p_t1,17.06825019820311,15.672984775843519,16.089506611044435,10.583068744766566,7.485659852810381,4.985874507343053,3.38925811397242,1,1,20,1,"90%Cut,Lim",111
BNG,prm15_wcost_re5_c2p1_co2_cut90p_t1,17.024793483134925,16.599043442581618,14.828131926663984,11.440725544461467,7.265039647021692,4.965185068791606,4.467000715878261,1,1,5,0,"90%Cut,Lim",110
BNG,prm15_wcost_re9_c2p1_co2_cut90p_t1,16.992370431453818,16.986056090181034,14.293263797717144,11.594389647824743,7.094386169210406,5.100179951485564,4.493293007192766,1,1,9,0,"90%Cut,Lim",110
BNG,prm15_wcost_re8_c2p1_co2_cut90p_t1,17.109055727752256,16.596040083820014,14.322674047728217,11.41754609960697,7.22003722386822,4.900952337875325,4.5366121449215,1,1,8,0,"90%Cut,Lim",110
BNG,prm15_wcost_re7_c2p1_co2_cut90p_t1,17.042752820138016,16.982576399768288,14.74579257634518,11.300677708944486,7.280000601976932,5.098159652807208,3.3946996301693217,1,1,7,0,"90%Cut,Lim",110
BNG,prm15_wcost_re6_c2p1_co2_cut90p_t1,17.0642915516383,15.72793855521759,15.285556848779882,11.300504051614057,7.390292025724002,5.054942441204538,4.116893216893528,1,1,6,0,"90%Cut,Lim",110
BNG,prm15_wcost_re10_c2p1_co2_cut90p_t1,16.624678693001503,15.729963480983129,15.348707665674732,11.394636119065005,7.344421848195703,5.122856646639018,4.142079161993468,1,1,10,0,"90%Cut,Lim",110
BNG,prm15_wcost_re14_c2p1_co2_cut90p_t1,16.626026018440644,17.065831750318267,15.422474580574672,11.463347752040645,7.6055256359534,5.212676506895871,4.031711206004576,1,1,14,1,"90%Cut,Lim",111
BNG,prm15_wcost_re13_c2p1_co2_cut90p_t1,17.052642706722942,17.082429876863003,15.263749396672827,11.353361656009309,7.494091768647063,5.205138086309289,3.994348894721577,1,1,13,1,"90%Cut,Lim",111
BNG,prm15_wcost_re12_c2p1_co2_cut90p_t1,16.624678693001503,17.054674270629256,15.64393123941128,12.217844444121123,7.593294507344046,5.227467790212327,3.6173918680394626,1,1,12,1,"90%Cut,Lim",111
BNG,prm15_wcost_re11_c2p1_co2_cut90p_t1,17.055632366050748,15.680123429073804,15.86931768678926,10.752238220863632,7.443989833013229,5.105746533837348,3.377977128685053,1,1,11,1,"90%Cut,Lim",111
BNG,prm15_wcost_re15_c2p1_co2_cut90p_t1,16.991661944568,17.051608062586013,15.725377893517155,11.380412188279617,7.5542337439989335,5.206408175274185,3.8813001002376804,1,1,15,1,"90%Cut,Lim",111
BNG,prm15_wcost_re19_c2p1_co2_cut90p_t1,17.050457019162184,17.398618546258124,15.243911538415786,11.362987801356244,7.3617022333124895,5.053633291017031,4.0538287966255195,1,1,19,1,"90%Cut,Lim",111
BNG,prm15_wcost_re18_c2p1_co2_cut90p_t1,16.627364231340838,17.05744830595126,15.226646832812904,11.360413608869491,7.5334743370222395,5.140147496846405,4.205315286928011,1,1,18,1,"90%Cut,Lim",111
BNG,prm15_wcost_re17_c2p1_co2_cut90p_t1,16.901983786981162,17.179814087441027,15.76672365826484,11.366653621260053,7.532206675684387,5.301402966676342,3.9914282712270324,1,1,17,1,"90%Cut,Lim",111
BNG,prm15_wcost_re16_c2p1_co2_cut90p_t1,16.882052452632365,17.15639459466939,16.066407370411326,11.243672661704052,7.376081922974213,5.246500474661011,3.361064301503281,1,1,16,1,"90%Cut,Lim",111
BNG,prm15_wcost_re1_c2p1_co2_cut90p_t1,16.6246786930015,15.729243332228762,15.365574051350082,11.328315197837846,7.206604495763694,5.080631082607529,3.887295150104941,1,1,1,0,"90%Cut,Lim",110
Wind,prm15_wcost_re15_c2p1_co2_cut90p_t1,37.640059906193635,39.06743082131024,36.028866646420674,45.375828617049166,55.51133521981528,62.408504722965056,64.8793092947969,1,1,15,1,"90%Cut,Lim",111
Wind,prm15_wcost_re16_c2p1_co2_cut90p_t1,37.901426494722635,38.75323777875996,40.92346471340277,48.00850478270752,58.05492825514511,62.49170896920889,65.74299948403,1,1,16,1,"90%Cut,Lim",111
Wind,prm15_wcost_re17_c2p1_co2_cut90p_t1,37.86063305018543,38.69877462741429,35.78082957017949,45.65174514797811,56.19507645375879,62.30807230160539,65.51311058158753,1,1,17,1,"90%Cut,Lim",111
Wind,prm15_wcost_re18_c2p1_co2_cut90p_t1,38.72298041481695,39.078179270601744,34.88620953508033,40.451059622678656,53.54533993028602,61.95813665248648,63.26950836022294,1,1,18,1,"90%Cut,Lim",111
Wind,prm15_wcost_re19_c2p1_co2_cut90p_t1,37.57976922216843,38.40904225358936,34.92576519981971,40.41761552246601,54.11899111551361,61.171649333012525,63.240696868911705,1,1,19,1,"90%Cut,Lim",111
Wind,prm15_wcost_re1_c2p1_co2_cut90p_t1,38.732877460622085,39.686184721885404,35.20450969067136,36.8980356340761,50.51136761382804,59.71154132465406,63.02613926901247,1,1,1,0,"90%Cut,Lim",110
Wind,prm15_wcost_re20_c2p1_co2_cut90p_t1,37.44490024962894,39.70057557929111,40.89897853530193,54.4374071837404,59.41628824441698,64.02700270568626,66.1371147408128,1,1,20,1,"90%Cut,Lim",111
Wind,prm15_wcost_re3_c2p1_co2_cut90p_t1,38.732877460622085,39.10596812347622,32.79552225249467,31.839171387377988,44.233854165343324,55.13458343256051,57.8995795802922,1,1,3,0,"90%Cut,Lim",110
Wind,prm15_wcost_re4_c2p1_co2_cut90p_t1,37.63342645444595,39.25907502973559,33.30543619795383,33.264524137828474,47.59498503285703,57.88552772409799,59.39200424403909,1,1,4,0,"90%Cut,Lim",110
Wind,prm15_wcost_re5_c2p1_co2_cut90p_t1,37.48822654856,39.27813994525965,33.963602304460935,35.44294803919084,48.80618439185181,58.42964321265508,60.17360531307987,1,1,5,0,"90%Cut,Lim",110
Wind,prm15_wcost_re6_c2p1_co2_cut90p_t1,37.38593014400614,39.676840830622986,35.02117997100784,36.38188194044283,49.66418439881645,59.42417007705655,62.41501982701569,1,1,6,0,"90%Cut,Lim",110
Wind,prm15_wcost_re7_c2p1_co2_cut90p_t1,37.44299730014672,39.239171851355,33.75668285266459,35.266994355283295,48.87109132763978,58.77503992644967,62.04035239689457,1,1,7,0,"90%Cut,Lim",110
Wind,prm15_wcost_re8_c2p1_co2_cut90p_t1,37.235307464709564,39.21936550890665,32.91068474171819,32.400012671039825,44.60178272580032,56.44605695812975,57.97928851688891,1,1,8,0,"90%Cut,Lim",110
Wind,prm15_wcost_re9_c2p1_co2_cut90p_t1,37.620403328256025,39.04758215586003,32.86260015047863,32.74212104254257,45.32154291010834,56.55471093310657,57.098122262919375,1,1,9,0,"90%Cut,Lim",110
Wind,prm15_wcost_re2_c2p1_co2_cut90p_t1,37.50212489419934,39.30679011341563,33.751801092838434,34.850368132453156,48.875259814917406,58.17209870494618,59.66850865256416,1,1,2,0,"90%Cut,Lim",110
Wind,prm15_wcost_re14_c2p1_co2_cut90p_t1,38.736016516245215,39.016603601171184,35.3348761335909,40.73428618877456,54.05848631978583,62.385407163745164,62.64747638989295,1,1,14,1,"90%Cut,Lim",111
Wind,prm15_wcost_re13_c2p1_co2_cut90p_t1,38.694104504331975,39.138047568577356,34.960376779257246,39.875263233479956,52.986188347819585,60.73431749196295,62.66285704174919,1,1,13,1,"90%Cut,Lim",111
Wind,prm15_wcost_re10_c2p1_co2_cut90p_t1,38.73287746062209,39.66227150427727,35.39984018461557,38.68621960097235,50.960612898780184,59.77564145153214,63.122418871825886,1,1,10,0,"90%Cut,Lim",110
Wind,prm15_wcost_re11_c2p1_co2_cut90p_t1,37.53981227599562,39.69500222259741,41.87377778338118,55.08929705696433,59.51540612502017,62.72128300310405,66.10488041739316,1,1,11,1,"90%Cut,Lim",111
Wind,prm15_wcost_re12_c2p1_co2_cut90p_t1,38.73287746062209,39.061820851840984,35.82742195573208,43.0915624135509,55.01308162353772,62.18341886601897,63.737430011459196,1,1,12,1,"90%Cut,Lim",111
Solar,prm15_wcost_re17_c2p1_co2_cut90p_t1,3.9460644885489433,4.004447874943489,10.925892063068009,13.812613640247026,13.915877260226726,13.900414649953154,15.20855991288356,1,1,17,1,"90%Cut,Lim",111
Solar,prm15_wcost_re18_c2p1_co2_cut90p_t1,4.029228554088432,4.03314805289425,13.963815169890385,19.846012995279544,16.685033448623514,14.551937353045798,17.32386074216378,1,1,18,1,"90%Cut,Lim",111
Solar,prm15_wcost_re19_c2p1_co2_cut90p_t1,3.838088302823267,3.9329967289495347,13.868832302548888,19.872377189284986,16.459221348268066,15.642822963768168,17.460695991211445,1,1,19,1,"90%Cut,Lim",111
Solar,prm15_wcost_re1_c2p1_co2_cut90p_t1,4.028577780603866,4.127730559911785,13.277988355185897,23.195138126135515,20.106907644719612,16.85661449603353,18.178095599565424,1,1,1,0,"90%Cut,Lim",110
Solar,prm15_wcost_re20_c2p1_co2_cut90p_t1,3.8420935791786315,4.132405694915307,3.8398706615359646,5.785901517663673,10.877265200686853,12.563911915500304,15.251678488459634,1,1,20,1,"90%Cut,Lim",111
Solar,prm15_wcost_re2_c2p1_co2_cut90p_t1,3.8581811319394146,4.0905416151221505,17.69500404616712,26.27686013057634,22.310479357947237,18.56196615549936,20.720788923332876,1,1,2,0,"90%Cut,Lim",110
Solar,prm15_wcost_re3_c2p1_co2_cut90p_t1,4.028577780603866,4.067382662994879,20.13603969555979,28.439994652765414,25.99222302026972,22.006522279109205,22.397804821637486,1,1,3,0,"90%Cut,Lim",110
Solar,prm15_wcost_re4_c2p1_co2_cut90p_t1,3.884663033280471,4.088817777694799,19.367586726642745,26.602672125613136,22.97895628934173,18.639828722906007,20.942599589081144,1,1,4,0,"90%Cut,Lim",110
Solar,prm15_wcost_re6_c2p1_co2_cut90p_t1,3.8731072492679823,4.1267587087302555,13.692961597195081,23.59827580486567,20.49248475744882,17.31148470073289,18.270905021547044,1,1,6,0,"90%Cut,Lim",110
Solar,prm15_wcost_re7_c2p1_co2_cut90p_t1,3.880896486446,3.935208865192968,17.417571426346644,24.877213174599305,21.50467339104501,18.11139898868363,19.66359387953852,1,1,7,0,"90%Cut,Lim",110
Solar,prm15_wcost_re8_c2p1_co2_cut90p_t1,3.858444171791996,4.091490851817206,19.668777613615553,27.51422378789213,25.40319804590144,20.512963625339975,22.082015411804523,1,1,8,0,"90%Cut,Lim",110
Solar,prm15_wcost_re9_c2p1_co2_cut90p_t1,3.875094211321588,4.071282520914056,20.26003504736563,27.201008286737157,25.201456281642603,20.098224038540728,23.06345089091156,1,1,9,0,"90%Cut,Lim",110
Solar,prm15_wcost_re5_c2p1_co2_cut90p_t1,3.8956388609093566,4.06479269862002,17.308519031744876,25.482172951421326,21.936148179583693,18.143719414469818,19.9393397210511,1,1,5,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1,37.698811183851284,38.62843612665613,34.454757264421936,27.885689126733315,22.231376727802473,18.47893154277204,15.440768975818953,1,1,10,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1,38.54128273296467,38.66613871866718,35.48105934993353,27.377870918948542,21.758515538974393,18.48338897575777,15.289474186244375,1,1,11,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1,37.698811183851284,38.0259234916295,34.88428752472923,27.63711910883894,22.353445244074372,18.16931085785622,15.114323525898227,1,1,12,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1,37.26161259708603,38.093164312215556,34.037576502829175,28.291219398524575,21.917815297569565,18.368315879619978,15.006956913479202,1,1,13,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1,37.69376206512058,38.05615112578358,34.21719252558876,28.535127227505594,22.414695357826552,18.20584035436484,15.349174153451672,1,1,14,1,"90%Cut,Lim",111
Fossil,prm15_wcost_re13_c2p1_co2_cut90p_t1,2.9900962472626773,1.615639020120413,1.9707134002508844,0.0015825857183381698,0.0,0.0,0.0,1,1,13,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re3_c2p1_co2_cut90p_t1,37.698811183851284,38.06194130419143,31.848151103637495,27.800256722094385,22.497456121493403,17.9980243168606,15.113892766910185,1,1,3,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re4_c2p1_co2_cut90p_t1,38.49763523154713,38.26252781034432,32.303204025685325,27.6874982971507,22.304585933567562,18.47360472681818,15.186014106438972,1,1,4,0,"90%Cut,Lim",110
Fossil,prm15_wcost_re14_c2p1_co2_cut90p_t1,2.9152911287487226,1.7946496109167234,2.08747431381609,0.0832016954874605,0.0,0.0,0.0,1,1,14,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re5_c2p1_co2_cut90p_t1,38.60612808324231,38.25404216909365,32.49386546792143,27.568110909492532,21.962912893607022,18.455710706987052,15.35991562018916,1,1,5,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re6_c2p1_co2_cut90p_t1,38.684532240695255,38.61757320679458,34.08620628573084,27.637520992286678,22.43236978695814,18.198470698522474,15.167881027232553,1,1,6,0,"90%Cut,Lim",110
Fossil,prm15_wcost_re15_c2p1_co2_cut90p_t1,2.9794035733346163,1.7931538422939006,2.361156824084845,0.8108996154027711,0.0,0.0,0.0,1,1,15,1,"90%Cut,Lim",111
