tech,scs,2020,2025,2030,2035,2040,2045,2050,emis_policy,exist_trd,op_char,fixed_pv,pol,group
Hydro,prm15_wcost_re6_c2p1_co2_cut90p_t1,30.251007244690477,29.554480285334623,24.84520781234972,22.883876040755485,19.331104110886322,16.25807351000123,13.512493928568682,1,1,6,0,"90%Cut,Lim",110
Solar,prm15_wcost_re14_c2p1_co2_cut90p_t1,0.7723974309593605,0.6471466881725912,0.8427902610094817,3.000861551671351,3.2366642337345692,4.982615103658438,7.8665439946186435,1,1,14,1,"90%Cut,Lim",111
Solar,prm15_wcost_re1_c2p1_co2_cut90p_t1,0.7723974309593605,5.407817016255848,11.054951918620675,12.468245696830145,11.678596604776414,12.288048575849512,11.679757891619694,1,1,1,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re19_c2p1_co2_cut90p_t1,30.251007244690477,30.48326286947333,25.566473660452086,22.796100322769163,23.313442891358616,20.322895148328573,17.678433041671262,1,1,19,1,"90%Cut,Lim",111
Solar,prm15_wcost_re5_c2p1_co2_cut90p_t1,0.7723974309593605,6.776420844993897,17.581830111723676,14.759453825122115,13.688983230208514,14.03990145874878,17.6230804147019,1,1,5,0,"90%Cut,Lim",110
Solar,prm15_wcost_re6_c2p1_co2_cut90p_t1,0.7723974309593605,6.301152162861128,12.707682299928228,13.593302315049367,12.733893848260584,12.772068272006463,13.007098629229777,1,1,6,0,"90%Cut,Lim",110
Solar,prm15_wcost_re4_c2p1_co2_cut90p_t1,0.7723974309593605,8.483938245533867,21.48542186820546,17.810360894093044,16.328984879753893,15.490330784559813,17.440175770450573,1,1,4,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re18_c2p1_co2_cut90p_t1,30.251007244690477,29.69322676517364,25.60623768784942,22.631213474501067,23.280345912720097,20.04079197887676,16.78580177252279,1,1,18,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re1_c2p1_co2_cut90p_t1,30.251007244690477,29.58000651315246,24.86784039062244,22.895810068264318,19.111436282938524,15.926117592993682,12.791153201605693,1,1,1,0,"90%Cut,Lim",110
Solar,prm15_wcost_re7_c2p1_co2_cut90p_t1,0.7723974309593605,6.650301424694978,19.083288975549376,16.017498093769618,13.653296990095152,13.401620797885275,13.020073548589572,1,1,7,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re17_c2p1_co2_cut90p_t1,30.251007244690477,29.5432617762149,24.813343573597418,22.443854288433695,22.851066397581196,18.194441039623563,14.176000956540108,1,1,17,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re20_c2p1_co2_cut90p_t1,30.251007244690477,29.585795616751582,24.77263400998437,22.705838016292244,21.06327099725991,18.661684420063445,16.02046438148589,1,1,20,1,"90%Cut,Lim",111
Solar,prm15_wcost_re2_c2p1_co2_cut90p_t1,0.7723974309593605,7.510104310509969,19.508667536439926,16.19737768369029,14.58493957091676,14.310567225062849,13.805269349902973,1,1,2,0,"90%Cut,Lim",110
Solar,prm15_wcost_re8_c2p1_co2_cut90p_t1,0.7723974309593605,8.66497229034343,23.21126206073095,19.344388440199634,17.360420204827502,16.971100427328963,16.566587312672517,1,1,8,0,"90%Cut,Lim",110
Solar,prm15_wcost_re20_c2p1_co2_cut90p_t1,0.7723974309593605,0.6480132310705972,0.5429719382998759,0.8472771594721077,0.9509722267469481,2.89543604819853,4.246429005098851,1,1,20,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re2_c2p1_co2_cut90p_t1,30.251007244690477,29.543979406677607,25.563464668905898,22.878426685442502,19.189346924640713,20.051049967070274,16.76356926860861,1,1,2,0,"90%Cut,Lim",110
Solar,prm15_wcost_re9_c2p1_co2_cut90p_t1,0.7723974309593605,9.00476610060862,23.134797193430707,19.061102777095233,17.542518219624455,17.0779814099803,16.6476705747027,1,1,9,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re16_c2p1_co2_cut90p_t1,30.251007244690477,29.574000987086638,24.764343974434137,22.783766728433157,22.877658380563787,19.07448302621767,15.279928232836708,1,1,16,1,"90%Cut,Lim",111
Solar,prm15_wcost_re17_c2p1_co2_cut90p_t1,0.7723974309593605,0.6470816187592995,0.5438476112397508,1.5367196749195533,1.9948963631062941,4.225617005646238,5.907612166135485,1,1,17,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1,30.251007244690477,29.476146557055866,24.763846668542932,22.87260136909951,23.26746052336106,19.919398539089094,16.465563197803757,1,1,12,1,"90%Cut,Lim",111
Solar,prm15_wcost_re10_c2p1_co2_cut90p_t1,0.7723974309593605,5.407817016255806,9.346604008675442,9.208611832051833,11.002940579928152,11.885106947535379,11.759359023766185,1,1,10,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1,30.251007244690477,29.47464032031681,25.737224865734195,22.663317450712302,22.956051637852518,19.872140176990154,15.953929919560776,1,1,8,0,"90%Cut,Lim",110
Solar,prm15_wcost_re12_c2p1_co2_cut90p_t1,0.7723974309593605,0.6456116042095955,0.5430122181188017,1.5505069854846105,2.5701164599767687,4.844087689695456,8.042941851449267,1,1,12,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1,30.251007244690477,29.508889921484855,25.707559657885806,22.8256818429211,23.328191124824627,20.055441429112957,16.755286300832122,1,1,9,0,"90%Cut,Lim",110
Hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1,30.251007244690477,29.56544646548616,24.787516446392,22.763124074666518,20.991512867566986,17.040301933548307,15.224861960067123,1,1,11,1,"90%Cut,Lim",111
Solar,prm15_wcost_re11_c2p1_co2_cut90p_t1,0.7723974309593605,0.6475675266713685,0.5430495868359314,0.7222969987213238,1.1925829325490729,3.885281220018223,4.717049891244627,1,1,11,1,"90%Cut,Lim",111
Solar,prm15_wcost_re13_c2p1_co2_cut90p_t1,0.7723974309593605,0.8401410649436271,2.8649800431542434,3.6851665386257073,6.497606004299417,7.319397476102716,9.101227412704471,1,1,13,1,"90%Cut,Lim",111
Hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1,30.251007244690477,29.5325719740427,25.729125815110805,22.79641083482353,19.36733634721365,18.197271555925163,16.63581753911641,1,1,7,0,"90%Cut,Lim",110
BNG,prm15_wcost_re16_c2p1_co2_cut90p_tn,11.361562647072901,9.67740597510856,8.055415029691488,6.541922514455116,5.230681275021226,4.286174944529543,3.2976116838529537,1,0,16,1,"90%Cut,Full",101
Hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn,29.980016774017027,29.518986930607596,24.571428706584047,21.864223616002327,17.55823849893463,14.380282148271943,13.412930586279666,1,0,16,1,"90%Cut,Full",101
BNG,prm15_wcost_re10_c2p1_co2_cut90p_tn,11.36156264707287,9.630922538947027,8.0669907673588,6.737471549948214,5.5710637142366615,4.64343715799766,3.859339757269884,1,0,10,0,"90%Cut,Full",100
BNG,prm15_wcost_re17_c2p1_co2_cut90p_tn,11.361562647072901,9.668627381875758,8.069936442772212,6.303465622394658,5.244254388682913,4.258509937576768,3.260981787565419,1,0,17,1,"90%Cut,Full",101
Hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn,29.980016774016715,29.520552414631663,25.421237174869454,22.463844172787883,18.668236872908697,15.602678523105283,15.4631172187567,1,0,10,0,"90%Cut,Full",100
Hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn,29.980016774017027,30.346880578803408,24.69778831691149,21.01144116640157,20.572296255382426,16.320275028787126,12.062675380878684,1,0,18,1,"90%Cut,Full",101
Hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn,29.980016774017027,29.49220959176414,24.616730365594368,21.03070989828132,21.150851327733154,17.200300556165654,13.505081272038842,1,0,17,1,"90%Cut,Full",101
BNG,prm15_wcost_re13_c2p1_co2_cut90p_tn,11.361562647072901,9.634711651157247,7.852450697930637,6.313593690731456,5.171559645028249,4.025296473665233,3.0728104001387075,1,0,13,1,"90%Cut,Full",101
Hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn,29.980016774017027,29.421634318569033,24.419797298590318,20.956483946036776,21.148967275833336,17.11225840210983,13.025600645624293,1,0,12,1,"90%Cut,Full",101
Hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn,29.980016774017027,30.194018250450423,24.608628495446027,21.072016949318105,20.938815933646627,16.61471740132327,12.61343820195706,1,0,13,1,"90%Cut,Full",101
BNG,prm15_wcost_re12_c2p1_co2_cut90p_tn,11.361562647072901,9.645490220288252,8.005704695891511,6.280987134151743,5.2235511874950555,4.227420371901201,3.1994002746518353,1,0,12,1,"90%Cut,Full",101
BNG,prm15_wcost_re11_c2p1_co2_cut90p_tn,11.361562647072901,9.676704089611327,8.06797769777499,6.587676610099112,5.206433163359642,4.215059292202441,3.144109811780697,1,0,11,1,"90%Cut,Full",101
BNG,prm15_wcost_re15_c2p1_co2_cut90p_tn,11.361562647072901,9.66493500641725,8.035531301385053,6.30369387823659,5.220036402483369,4.256703962251828,3.1982481003715106,1,0,15,1,"90%Cut,Full",101
Hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn,29.980016774017027,29.480946740625406,24.510777379410793,21.024946207090043,21.060966662063127,17.236353635566626,13.045209262188969,1,0,15,1,"90%Cut,Full",101
Hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn,29.980016774017027,29.51684596960139,24.60974860717937,21.993452396199423,17.421252616797407,14.056186291746753,12.302243326144636,1,0,11,1,"90%Cut,Full",101
BNG,prm15_wcost_re14_c2p1_co2_cut90p_tn,11.361562647072901,9.61391619197989,7.948927583944269,6.249713276225085,5.230747115858865,4.22558792339071,3.1713333022081844,1,0,14,1,"90%Cut,Full",101
Hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn,29.980016774017027,29.325324074751606,24.24809798016999,20.8406536029116,21.172052310154562,17.086126663176422,12.910124539436776,1,0,14,1,"90%Cut,Full",101
BNG,prm15_wcost_re18_c2p1_co2_cut90p_tn,11.361562647072901,9.683489009764951,7.880901007643084,6.300053827870535,5.186597036275448,4.082650545805257,3.0844016624396167,1,0,18,1,"90%Cut,Full",101
BNG,prm15_wcost_re6_c2p1_co2_cut90p_tn,11.36156264707287,9.638060460190637,8.081707171975701,6.7460643861808895,5.546954662837212,4.623341137307611,3.765746702722831,1,0,6,0,"90%Cut,Full",100
Hydro,prm15_wcost_re6_c2p1_co2_cut90p_tn,29.980016774016715,29.54243145865382,25.4676124866702,22.550939585311173,18.584804412915698,15.546010584607732,15.099762102450466,1,0,6,0,"90%Cut,Full",100
BNG,prm15_wcost_re4_c2p1_co2_cut90p_tn,11.36156264707287,9.67372005803825,8.103468798200991,6.661034097478055,5.528694458291674,4.578512771406837,3.625273750916358,1,0,4,0,"90%Cut,Full",100
Hydro,prm15_wcost_re5_c2p1_co2_cut90p_tn,29.980016774016715,29.50959214513588,25.509231484516324,22.565028382121202,18.589943055310894,18.83817580567203,14.99485777549971,1,0,5,0,"90%Cut,Full",100
Hydro,prm15_wcost_re7_c2p1_co2_cut90p_tn,29.980016774016715,29.509509945331807,25.478923075510153,22.62973696765325,18.58101815957288,15.440869848692415,15.152018538755815,1,0,7,0,"90%Cut,Full",100
BNG,prm15_wcost_re5_c2p1_co2_cut90p_tn,11.36156264707287,9.674326020053035,8.094914242467755,6.753647517200945,5.539669655862301,4.658952283532256,3.6618199417971673,1,0,5,0,"90%Cut,Full",100
BNG,prm15_wcost_re8_c2p1_co2_cut90p_tn,11.36156264707287,9.656290807482577,8.150612715673374,6.7598044058857285,5.554122132248198,4.524394864042767,3.5713384980143847,1,0,8,0,"90%Cut,Full",100
Hydro,prm15_wcost_re9_c2p1_co2_cut90p_tn,29.980016774016715,29.482454831057016,25.68402767091472,22.529006070198523,21.803953975031487,17.27825510193732,13.152701440739806,1,0,9,0,"90%Cut,Full",100
BNG,prm15_wcost_re9_c2p1_co2_cut90p_tn,11.36156264707287,9.665429413742531,8.14638726832489,6.735985633162111,5.501487701998348,4.3850170671505815,3.3466194196610206,1,0,9,0,"90%Cut,Full",100
BNG,prm15_wcost_re7_c2p1_co2_cut90p_tn,11.36156264707287,9.674299071943567,8.085296392087672,6.7661756727651365,5.537569638501801,4.590883378104224,3.700210830149986,1,0,7,0,"90%Cut,Full",100
Hydro,prm15_wcost_re8_c2p1_co2_cut90p_tn,29.980016774016715,29.45457934464649,25.696840825361505,22.609224239010196,22.415366371531253,18.599008526885893,14.569966291472914,1,0,8,0,"90%Cut,Full",100
BNG,prm15_wcost_re1_c2p1_co2_cut90p_tn,11.36156264707287,9.638128857178353,8.08172975659407,6.748551657328618,5.566330001612947,4.636410528896032,3.827507328649156,1,0,1,0,"90%Cut,Full",100
Hydro,prm15_wcost_re1_c2p1_co2_cut90p_tn,29.980016774016715,29.542641108026636,25.467683656819787,22.495917861257066,18.665928740467667,15.589455373271539,15.305480786446296,1,0,1,0,"90%Cut,Full",100
Hydro,prm15_wcost_re19_c2p1_co2_cut90p_tn,29.980016774017027,29.404882935392756,24.570396936497843,21.02124296902856,21.16645062166843,16.981425684565707,13.437520049593802,1,0,19,1,"90%Cut,Full",101
BNG,prm15_wcost_re19_c2p1_co2_cut90p_tn,11.361562647072901,9.639998502838077,7.840251260167984,6.293517065659434,5.230434518189011,4.21356048018427,3.35826442313763,1,0,19,1,"90%Cut,Full",101
Hydro,prm15_wcost_re20_c2p1_co2_cut90p_tn,29.980016774017027,29.51617033562158,24.59517617651967,21.915274464352763,17.38724806602411,14.016401594446885,12.662102654791624,1,0,20,1,"90%Cut,Full",101
Hydro,prm15_wcost_re3_c2p1_co2_cut90p_tn,29.980016774016715,29.4928281337169,25.747061094285623,22.583387048744314,22.1680100380527,17.772972355444676,13.255094846235172,1,0,3,0,"90%Cut,Full",100
Hydro,prm15_wcost_re4_c2p1_co2_cut90p_tn,29.980016774016715,29.507743779485562,25.536189168798714,22.27825058036433,22.32882589953752,18.509193737960107,14.466626526473835,1,0,4,0,"90%Cut,Full",100
BNG,prm15_wcost_re3_c2p1_co2_cut90p_tn,11.36156264707287,9.668830162601372,8.169889413839913,6.7620000881636475,5.5365111577748864,4.373869711363642,3.321399600364109,1,0,3,0,"90%Cut,Full",100
BNG,prm15_wcost_re2_c2p1_co2_cut90p_tn,11.36156264707287,9.674334870237084,8.091637480839761,6.697515324302762,5.533826797583058,4.634368227750567,3.683805892436993,1,0,2,0,"90%Cut,Full",100
BNG,prm15_wcost_re20_c2p1_co2_cut90p_tn,11.361562647072901,9.676482592026245,8.063200320831873,6.607385767822823,5.202226487160423,4.201732745216765,3.2343775915866733,1,0,20,1,"90%Cut,Full",101
Hydro,prm15_wcost_re2_c2p1_co2_cut90p_tn,29.980016774016715,29.509619140848027,25.49890553560656,22.387698908045174,18.57006285648183,18.747790238268987,14.670261281605317,1,0,2,0,"90%Cut,Full",100
Solar,prm15_wcost_re10_c2p1_co2_cut90p_tn,0.7654782450403678,4.598130890349803,9.034403746841539,8.097412436714205,6.740306251098405,5.348404399763223,3.745783093461865,1,0,10,0,"90%Cut,Full",100
Solar,prm15_wcost_re11_c2p1_co2_cut90p_tn,0.76547824504037,0.6465030373205439,0.5390236219216087,0.4348022971194567,0.35079037937858,0.4302267948420361,0.20604121498808925,1,0,11,1,"90%Cut,Full",101
Solar,prm15_wcost_re15_c2p1_co2_cut90p_tn,0.76547824504037,0.6457167419082849,0.5368558700071194,0.42259792914140853,0.5457140051187573,0.4341167309560513,0.2573458370610783,1,0,15,1,"90%Cut,Full",101
Solar,prm15_wcost_re14_c2p1_co2_cut90p_tn,0.76547824504037,0.6423081620665537,0.5311024426380535,0.5792787980277135,0.7223351864590017,0.8365641487555597,0.40463362315132084,1,0,14,1,"90%Cut,Full",101
Solar,prm15_wcost_re13_c2p1_co2_cut90p_tn,0.76547824504037,0.6436975119315631,1.6297873941080165,1.5401344589621477,1.8337653388751438,1.4164854067512636,0.8712557320560463,1,0,13,1,"90%Cut,Full",101
Solar,prm15_wcost_re12_c2p1_co2_cut90p_tn,0.76547824504037,0.6444176308498057,0.5348631469822169,0.4211016030017117,0.649967519493134,0.5082062596741517,0.36677288153665133,1,0,12,1,"90%Cut,Full",101
Solar,prm15_wcost_re16_c2p1_co2_cut90p_tn,0.76547824504037,0.646549930467385,0.5381843069030215,0.4387018093337008,0.5283478195919598,0.5223568638220412,0.3239199695944305,1,0,16,1,"90%Cut,Full",101
Fossil,prm15_wcost_re10_c2p1_co2_cut90p_tn,53.331875087683834,52.39775154680143,33.662437683137426,13.31730888149204,8.142014828640342,4.0749042017941965,0.0,1,0,10,0,"90%Cut,Full",100
Fossil,prm15_wcost_re5_c2p1_co2_cut90p_tn,53.331875087683834,48.908616538563315,31.833826439935947,12.894768469388602,7.491711380480095,3.459262937081526,0.45209574036669153,1,0,5,0,"90%Cut,Full",100
Fossil,prm15_wcost_re4_c2p1_co2_cut90p_tn,53.331875087683834,48.702810633706214,31.59189167878491,14.536836128842394,7.952502185484344,2.959875977588341,0.5704597051743605,1,0,4,0,"90%Cut,Full",100
Solar,prm15_wcost_re9_c2p1_co2_cut90p_tn,0.7654782450403678,9.635947438527163,19.679834340612004,16.298874768372468,12.937500161312384,9.77685029128125,6.166667635066638,1,0,9,0,"90%Cut,Full",100
Fossil,prm15_wcost_re2_c2p1_co2_cut90p_tn,53.331875087683834,48.66830646320346,31.863372087982338,12.750121289578265,7.545068302278559,3.31742756948187,0.41527837428154873,1,0,2,0,"90%Cut,Full",100
Solar,prm15_wcost_re8_c2p1_co2_cut90p_tn,0.7654782450403678,9.236257626493266,19.29350487447798,15.786038093430419,12.491876642198536,8.934946955013785,5.335475130025627,1,0,8,0,"90%Cut,Full",100
Fossil,prm15_wcost_re3_c2p1_co2_cut90p_tn,53.331875087683834,47.81830698231007,31.399016023663403,18.468746896466865,7.377184968627744,2.5076998005550064,0.8589061396708392,1,0,3,0,"90%Cut,Full",100
Fossil,prm15_wcost_re20_c2p1_co2_cut90p_tn,53.33187508768349,49.77106923338472,30.728349454295977,10.457334827627118,5.530374754831154,2.8815972131488032,0.2475852384994501,1,0,20,1,"90%Cut,Full",101
Fossil,prm15_wcost_re6_c2p1_co2_cut90p_tn,53.331875087683834,51.91612449098578,33.705294097984755,13.191417595179022,7.571905559593438,3.802187769092446,0.08125185719639745,1,0,6,0,"90%Cut,Full",100
Fossil,prm15_wcost_re9_c2p1_co2_cut90p_tn,53.331875087683834,47.36849771374367,30.748691699477384,18.890021929758817,7.579258810215424,2.5886927765368446,0.6336255543968521,1,0,9,0,"90%Cut,Full",100
Fossil,prm15_wcost_re8_c2p1_co2_cut90p_tn,53.331875087683834,47.808839568212406,30.89724073331681,17.46501531150653,7.66900726711115,2.3926582394925417,0.8814459311687503,1,0,8,0,"90%Cut,Full",100
Fossil,prm15_wcost_re7_c2p1_co2_cut90p_tn,53.331875087683834,50.39977059412896,31.8772375886912,13.940248842983538,7.426514904559943,3.3684217722688237,0.43915634728994496,1,0,7,0,"90%Cut,Full",100
Solar,prm15_wcost_re7_c2p1_co2_cut90p_tn,0.7654782450403678,6.565218900316077,14.540868716834078,11.937888257408199,9.646038975786833,7.5021622006456266,4.822311272040654,1,0,7,0,"90%Cut,Full",100
Fossil,prm15_wcost_re1_c2p1_co2_cut90p_tn,53.331875087683834,51.92075846755227,33.793986844871405,13.723252003677507,8.080052000095991,3.93346515232824,0.23886154138001567,1,0,1,0,"90%Cut,Full",100
Solar,prm15_wcost_re20_c2p1_co2_cut90p_tn,0.76547824504037,0.6464882390111,0.5387044441648489,0.4337572649943867,0.4156603516681673,0.4356452674281579,0.31997661081104284,1,0,20,1,"90%Cut,Full",101
Fossil,prm15_wcost_re14_c2p1_co2_cut90p_tn,53.33187508768349,43.597950431417196,26.631602318547927,11.530901080301993,5.409337849016236,3.051972540184239,0.0,1,0,14,1,"90%Cut,Full",101
Solar,prm15_wcost_re1_c2p1_co2_cut90p_tn,0.7654782450403678,5.042946225964205,10.133470552941892,8.51552285586218,7.005198773196868,5.468024401033112,3.883580330743132,1,0,1,0,"90%Cut,Full",100
Fossil,prm15_wcost_re15_c2p1_co2_cut90p_tn,53.33187508768349,46.81732879739952,29.430861997341292,12.393539976566537,5.318897974712458,3.4893761506025913,0.0,1,0,15,1,"90%Cut,Full",101
Fossil,prm15_wcost_re13_c2p1_co2_cut90p_tn,53.33187508768349,43.86498813888456,25.003755580989967,10.761678269239681,5.728269957742634,2.6278090850582156,0.6483631151192844,1,0,13,1,"90%Cut,Full",101
Fossil,prm15_wcost_re12_c2p1_co2_cut90p_tn,53.33187508768349,45.13978183378215,28.206063419090405,11.665179336222552,5.507595436882862,3.362934967105332,0.0,1,0,12,1,"90%Cut,Full",101
Solar,prm15_wcost_re18_c2p1_co2_cut90p_tn,0.76547824504037,0.6469563395448007,0.8174829139099353,1.3851982495597894,1.1621605973625404,0.8844091153155812,0.44430180239561734,1,0,18,1,"90%Cut,Full",101
Solar,prm15_wcost_re17_c2p1_co2_cut90p_tn,0.76547824504037,0.6459634304425986,0.5391765423259509,0.42259997365595986,0.35330266742328303,0.3698393588014657,0.34246065179752566,1,0,17,1,"90%Cut,Full",101
Fossil,prm15_wcost_re11_c2p1_co2_cut90p_tn,53.33187508768349,49.83761194374349,30.79739575717616,10.595757908452056,5.677901916617816,2.9205961782124548,0.0,1,0,11,1,"90%Cut,Full",101
Solar,prm15_wcost_re19_c2p1_co2_cut90p_tn,0.76547824504037,0.6440507278238614,0.8132663308081527,1.5645057536296014,1.2706218128160958,1.3214132285648068,0.7826482418066143,1,0,19,1,"90%Cut,Full",101
Solar,prm15_wcost_re6_c2p1_co2_cut90p_tn,0.7654782450403678,5.047885609629319,11.585182147218246,9.663772036323664,7.874695033628198,6.250917411835598,4.1326643271036545,1,0,6,0,"90%Cut,Full",100
Fossil,prm15_wcost_re19_c2p1_co2_cut90p_tn,53.33187508768349,43.589514150426865,25.765712713852274,10.58812027005188,5.832484480024084,2.7677968228239918,0.5681709454090853,1,0,19,1,"90%Cut,Full",101
Solar,prm15_wcost_re5_c2p1_co2_cut90p_tn,0.7654782450403678,8.056253080307354,14.954034824415645,12.186602298739269,9.927369498443724,7.5907283628023094,4.427222694866368,1,0,5,0,"90%Cut,Full",100
Solar,prm15_wcost_re2_c2p1_co2_cut90p_tn,0.7654782450403678,8.296523786638055,15.710983377636069,12.719312960551695,10.344788571635416,7.886838469554835,4.644335796163229,1,0,2,0,"90%Cut,Full",100
Fossil,prm15_wcost_re18_c2p1_co2_cut90p_tn,53.33187508768349,43.55114138655127,25.94672277682411,10.578305868441044,5.767791647393744,2.7250137504881278,0.45408405240117894,1,0,18,1,"90%Cut,Full",101
Solar,prm15_wcost_re4_c2p1_co2_cut90p_tn,0.7654782450403678,8.2647545377282,17.231049864812658,14.021849076502777,11.307657016127667,8.29953324665035,5.053838607670949,1,0,4,0,"90%Cut,Full",100
Fossil,prm15_wcost_re17_c2p1_co2_cut90p_tn,53.33187508768349,47.03951201618583,29.466067420774074,12.168676638061292,5.662622248998806,3.4570265536361973,0.0,1,0,17,1,"90%Cut,Full",101
Solar,prm15_wcost_re3_c2p1_co2_cut90p_tn,0.7654782450403678,9.171010328470386,20.42300253024141,16.807999367029122,13.361928111844367,9.855256205538701,6.379596120385279,1,0,3,0,"90%Cut,Full",100
Fossil,prm15_wcost_re16_c2p1_co2_cut90p_tn,53.33187508768349,48.03957762954297,30.932843500905168,9.895303625550003,5.757486466544298,3.1077050163820434,0.006536907317851561,1,0,16,1,"90%Cut,Full",101
Wind,prm15_wcost_re1_c2p1_co2_cut90p_tn,4.561067246186199,3.855525341278543,22.52312918877284,48.51675562187464,60.682490484626534,70.37264454447107,76.7445700127814,1,0,1,0,"90%Cut,Full",100
Wind,prm15_wcost_re20_c2p1_co2_cut90p_tn,4.561067246186211,10.389789599956346,36.07456960418763,60.586247675202905,71.46449034031616,78.46462317975939,83.53595790431122,1,0,20,1,"90%Cut,Full",101
Wind,prm15_wcost_re19_c2p1_co2_cut90p_tn,4.561067246186211,16.72155368351844,41.01037275867375,60.53261394163053,66.50000856730237,74.71580378386122,81.85339634005287,1,0,19,1,"90%Cut,Full",101
Wind,prm15_wcost_re2_c2p1_co2_cut90p_tn,4.561067246186199,3.8512157390733903,18.835101517935268,45.44535151752211,58.00625347202113,65.41357549494373,76.58631865551291,1,0,2,0,"90%Cut,Full",100
Wind,prm15_wcost_re3_c2p1_co2_cut90p_tn,4.561067246186199,3.849024392901277,14.261030937969657,35.377866599596054,51.5563657237003,65.49020192709798,76.18500329334461,1,0,3,0,"90%Cut,Full",100
Wind,prm15_wcost_re4_c2p1_co2_cut90p_tn,4.561067246186199,3.85097099104177,17.53740048940273,42.50203011681245,52.88232044055881,65.65288426639437,76.2838014097645,1,0,4,0,"90%Cut,Full",100
Wind,prm15_wcost_re5_c2p1_co2_cut90p_tn,4.561067246186199,3.851212215940425,19.607993008664337,45.59995333254999,58.45130640990299,65.45288061091188,76.46400384747007,1,0,5,0,"90%Cut,Full",100
Wind,prm15_wcost_re12_c2p1_co2_cut90p_tn,4.561067246186211,15.14867599651075,38.833571439445535,60.67624798058721,67.46991858029561,74.7891799992095,83.40822619818722,1,0,12,1,"90%Cut,Full",101
Wind,prm15_wcost_re13_c2p1_co2_cut90p_tn,4.561067246186211,15.662584447576211,40.90537783152535,60.312576631748605,66.32758912470734,75.31569163320202,82.7941325507289,1,0,13,1,"90%Cut,Full",101
Wind,prm15_wcost_re14_c2p1_co2_cut90p_tn,4.561067246186211,16.820501139784753,40.64026967469975,60.7994532425336,67.46552753851134,74.79974872449307,83.51390853520371,1,0,14,1,"90%Cut,Full",101
Wind,prm15_wcost_re18_c2p1_co2_cut90p_tn,4.561067246186211,15.77153268533557,40.65710498471139,60.72500088772706,67.31115446358584,75.9876515596039,83.9545371018849,1,0,18,1,"90%Cut,Full",101
Wind,prm15_wcost_re15_c2p1_co2_cut90p_tn,4.561067246186211,13.391072713649535,37.48597345185575,59.85522200896543,67.8543849556223,74.5834495206229,83.49919680037844,1,0,15,1,"90%Cut,Full",101
Wind,prm15_wcost_re16_c2p1_co2_cut90p_tn,4.561067246186211,12.117479534273498,35.90212845591628,61.259848434658856,70.92524593990788,77.70348102699444,82.9590008529551,1,0,16,1,"90%Cut,Full",101
Wind,prm15_wcost_re17_c2p1_co2_cut90p_tn,4.561067246186211,13.153687579731677,37.308089228533404,60.07454786760677,67.58896936716182,74.71432359381991,82.89147628859823,1,0,17,1,"90%Cut,Full",101
Wind,prm15_wcost_re11_c2p1_co2_cut90p_tn,4.561067246186211,10.322334959723246,35.985854315947876,60.38831078812995,71.34362192384657,78.37793144299631,84.34760564708658,1,0,11,1,"90%Cut,Full",101
Wind,prm15_wcost_re6_c2p1_co2_cut90p_tn,4.561067246186199,3.855497980540446,21.16020409615109,47.84780639700524,60.42164033102546,69.7775430971566,76.92057501052665,1,0,6,0,"90%Cut,Full",100
Wind,prm15_wcost_re7_c2p1_co2_cut90p_tn,4.561067246186199,3.851201488279587,20.017674226876892,44.72595025918987,58.80885832157854,69.09766280028892,75.88630301176359,1,0,7,0,"90%Cut,Full",100
Wind,prm15_wcost_re8_c2p1_co2_cut90p_tn,4.561067246186199,3.844032653165255,15.961800851170333,37.37991795016713,51.86962758691086,65.54899141456502,75.64177414931832,1,0,8,0,"90%Cut,Full",100
Wind,prm15_wcost_re9_c2p1_co2_cut90p_tn,4.561067246186199,3.8476706029296164,15.741059020670999,35.54611159850808,52.17779935144237,65.971184763094,76.70038595013568,1,0,9,0,"90%Cut,Full",100
Wind,prm15_wcost_re10_c2p1_co2_cut90p_tn,4.561067246186199,3.8526426092700885,23.814930627792787,49.38396295905766,60.8783783331159,70.33057571733963,76.93175993051155,1,0,10,0,"90%Cut,Full",100
